{'alpha': 0.001} --------> F1 = 0.8431000000000001
{'alpha': 0.002} --------> F1 = 0.8431000000000001
{'alpha': 0.003} --------> F1 = 0.8432
{'alpha': 0.004} --------> F1 = 0.8431000000000001
{'alpha': 0.005} --------> F1 = 0.8431000000000001
{'alpha': 0.006} --------> F1 = 0.8432
{'alpha': 0.007} --------> F1 = 0.8432
{'alpha': 0.008} --------> F1 = 0.8431000000000001
{'alpha': 0.009} --------> F1 = 0.8431000000000001
{'alpha': 0.01} --------> F1 = 0.8431000000000001
{'alpha': 0.02} --------> F1 = 0.8434
{'alpha': 0.05} --------> F1 = 0.8433
{'alpha': 0.1} --------> F1 = 0.843
Best params: {'alpha': 0.02}
 Best F1 Score = 0.8434
####################################################################################################
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.5719
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.5128
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 2} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.5257
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.54
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.5215
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 2} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 2} --------> F1 = 0.5355
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.5439
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.5389
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.5302
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.5349
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 2} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.6311
{'criterion': 'entropy', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': None, 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 2} --------> F1 = 0.5093
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.5141
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.5132
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 3} --------> F1 = 0.5023
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 0.2, 'min_samples_split': 20} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 2} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 3} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 5} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 10} --------> F1 = 0.5
{'criterion': 'entropy', 'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 0.49, 'min_samples_split': 20} --------> F1 = 0.5
Best params: {'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.2, 'min_samples_split': 2}
 Best F1 Score = 0.6311
####################################################################################################
{'C': 0.25, 'loss': 'hinge'} --------> F1 = 0.8568
{'C': 0.25, 'loss': 'squared_hinge'} --------> F1 = 0.855
{'C': 0.5, 'loss': 'hinge'} --------> F1 = 0.8464
{'C': 0.5, 'loss': 'squared_hinge'} --------> F1 = 0.8501
{'C': 1.5, 'loss': 'hinge'} --------> F1 = 0.8422999999999999
{'C': 1.5, 'loss': 'squared_hinge'} --------> F1 = 0.8457
{'C': 2, 'loss': 'hinge'} --------> F1 = 0.8411
{'C': 2, 'loss': 'squared_hinge'} --------> F1 = 0.8446
{'C': 5, 'loss': 'hinge'} --------> F1 = 0.8408
{'C': 5, 'loss': 'squared_hinge'} --------> F1 = 0.8426
{'C': 10, 'loss': 'hinge'} --------> F1 = 0.8408
{'C': 10, 'loss': 'squared_hinge'} --------> F1 = 0.8418
{'C': 100, 'loss': 'hinge'} --------> F1 = 0.8408
{'C': 100, 'loss': 'squared_hinge'} --------> F1 = 0.8408
Best params: {'C': 0.25, 'loss': 'hinge'}
 Best F1 Score = 0.8568
####################################################################################################
