-1.075727058922792967e+00,2.789270949125965959e-01,7.601364911613068820e-01,2.007060393580559321e+00,3.371079288811704711e-01,-6.386982955480386970e-01,1.935959837080503121e-02,8.014974264446705909e-02,4.241944267117421230e-01,1.734678521903355808e+00,1.864792693500275433e+00,-1.202609695931433187e+00,1.468321936485529555e+00,3.076610085653288529e-01,2.567292929968097326e+00,2.075690975150711992e+00,-4.096529900276433267e-01,-3.056404141028807864e-01,2.641880797403164394e-01,5.371733323739002586e+00,1.000000000000000000e+00
4.947782978324180903e+00,2.472701757060556726e+00,3.997897412523623295e+00,4.971675711442638423e+00,4.264160570745098688e+00,3.158615038846917855e+00,7.618243011776933971e-01,2.898537520461019756e+00,4.795820092948084756e+00,3.127158761640545404e+00,3.668134307737897615e+00,3.457281834031945777e+00,6.432793196913090483e+00,4.689497976042301453e+00,4.047591062292154263e+00,2.632990852769083290e+00,5.488458970899108280e+00,4.035214753689277067e+00,2.787476049747766638e+00,5.084661905208595734e+00,0.000000000000000000e+00
-4.492787327174627698e-01,3.232291283825889483e+00,-1.894872844438628690e-01,1.935611162211768210e+00,3.126094606220131134e-02,7.723060715056435654e-01,-4.745969049195788436e-01,-8.320663280929374572e-01,1.935418588278589258e+00,2.143682188582431092e+00,2.404141007088596904e+00,-3.051056637732885157e-01,9.130717457846151408e-01,6.613847122373746057e-01,1.916217227723590266e+00,1.973405525248688175e+00,1.695814689524406838e+00,1.055036893477397708e+00,2.931523209347575154e-01,4.371102724549352558e+00,1.000000000000000000e+00
2.259043335762725757e+00,-2.399677790202745520e-01,2.327121844551072183e-01,2.368541751484291247e+00,2.454098246665249672e+00,1.085355747878647081e+00,1.903493746307896251e+00,2.292979024080426864e+00,2.317931635523221345e+00,2.247431028517628882e+00,3.068593249581238247e+00,1.731709178886184475e+00,2.804316379511956558e+00,1.998560504275569416e+00,9.169359948545541261e-01,9.914882034632845897e-01,1.327974345611109719e+00,5.804485705028408216e-01,2.092500273516681553e+00,2.712031127176597778e+00,1.000000000000000000e+00
7.049772208126768858e-01,3.541038753202720990e+00,4.317882184663782930e+00,2.017659571936270879e+00,4.555133902022642012e+00,3.340138856709780946e+00,4.098144483971412733e+00,1.290456571576585221e+00,2.662509740729211760e+00,3.132758241418855505e+00,2.892306714391770228e+00,2.470395479520088422e+00,7.440014636270636528e-01,2.030801923767073358e+00,4.291051967921498900e+00,4.994454247960195659e+00,3.697072038426983731e+00,3.221226675869524492e+00,2.150034673119853856e+00,8.557325464096529055e-01,0.000000000000000000e+00
3.096957745756477864e-01,-1.374083781745703225e+00,-2.127809967219262965e-02,-1.341094110429835728e+00,-2.447837487592432026e+00,1.130182001403967851e+00,8.412846068336259364e-01,2.891529103630758879e+00,2.590216361980846926e+00,3.004199895022807709e-02,-1.270630190596451881e+00,-4.150250248449394164e-02,-8.738436020040241115e-01,-5.403295343387015670e-02,1.133614792218353484e+00,2.974136179616486686e+00,2.085303116964440928e-01,-2.692918367313960282e+00,5.798613395210863164e-01,-1.338115077768643024e+00,0.000000000000000000e+00
-1.161206036255740592e+00,1.485866097189601831e+00,8.945835389139604743e-01,3.194946567011089922e-01,-8.022110282615568799e-01,1.014819212440679852e+00,-4.573066921870876378e-01,1.030043008190220988e+00,-3.346918380189451980e-01,1.737522182392938097e+00,-2.171734193312078176e-01,9.525605732888600130e-01,1.402529237367023729e+00,-1.046993046102167479e+00,1.674428945952479708e-01,5.103785148077166767e-02,6.533914752081213528e-01,9.459859601948430452e-01,-1.786967328014847922e-01,8.802575388509414900e-01,1.000000000000000000e+00
-2.277779643333174953e+00,-5.966386164023704808e-01,-3.550294695593373184e+00,-4.745642452681257062e+00,-1.838509093155578311e+00,-3.494400932686700045e+00,5.866865116563910743e-01,-3.161420522365698815e+00,1.071189852449743185e-01,2.352796583176579581e-01,1.272541660136981001e+00,-1.596666302874987009e+00,-1.619697232808382958e+00,-2.810872613118900354e+00,-1.991268247338433772e+00,-3.363692553469109114e+00,-3.117648044621454062e+00,-2.159687778007941539e+00,2.664417231864335545e-01,-3.519123220838957344e+00,0.000000000000000000e+00
1.267245151422628835e+00,2.331242758152900496e+00,2.939834930236549848e+00,2.164389884096697969e+00,4.642772955699445703e+00,2.250891717937201886e+00,3.748729963252370290e+00,1.947873466368157613e+00,4.399747665757872461e+00,4.771492511945544024e+00,3.478927726651657615e+00,2.793920404804066671e+00,2.654551272478951507e+00,3.828546601932155014e+00,5.264689974974887221e+00,5.699728100508995254e+00,3.243205591728221204e+00,3.642253390631823073e+00,3.312735942183739457e+00,2.906955582605997623e+00,1.000000000000000000e+00
-6.367498848041215354e-01,1.129720409640489809e+00,7.926450828269890891e-01,2.739657726183115649e-01,1.021112991659238300e+00,-8.909105364896774404e-02,1.160232960803842639e+00,2.202570540682199152e+00,7.124234516800154182e-01,1.727430178451525578e+00,1.891515461285796063e+00,1.529082190845663103e+00,5.428512468553476911e-01,1.166622688563301757e+00,1.084369212797704929e+00,4.135819014227478441e+00,9.150635533832882640e-01,1.949602955030692586e+00,1.088052460918205178e+00,-7.727866496740087854e-02,1.000000000000000000e+00
-8.824974978372073231e-01,-1.484242533227251748e+00,-7.645705558727908802e-01,-2.796085064151466959e+00,-4.891258941957903339e-01,-1.363935641509219199e+00,-1.758658434967199646e-01,-6.328556232902768919e-01,1.074983121734253366e+00,-1.166169570202505668e+00,2.179747489424941342e+00,3.665460700371860892e-01,-1.232632139676461680e+00,7.022845547498088870e-01,-1.813591132866276823e-01,9.203763477868709408e-02,2.974992868344477071e-01,3.743385371497645053e-01,1.218427083525173371e+00,-1.814703112743705660e+00,1.000000000000000000e+00
4.415696924185663619e+00,9.661714839545707534e-01,4.812718611299787064e+00,3.327027831706937278e+00,8.467879414034378271e-01,5.316803937502622368e+00,9.918251287279740147e-01,4.869949515680667140e+00,4.807017375019490224e+00,4.070554416786105634e+00,4.799329615743842536e-01,4.124471060030296066e+00,7.418604704426201124e+00,3.832987456115425573e+00,3.755525114552104249e+00,3.734941847715729679e+00,3.829831723603274618e+00,3.637048799449915215e+00,2.420926141365757012e+00,6.716235216816306419e+00,0.000000000000000000e+00
-9.651909044158513140e-02,1.596816669403020583e-01,-1.345614711937656027e+00,2.544249636421658245e-01,-5.919399773796436559e-01,-8.483967343161558095e-01,-4.789365687724655984e-02,-2.401471289225167727e-01,-3.493384303578461747e-01,-1.859588443677177461e+00,-2.969878202808269307e-01,1.966575069235396711e-01,-1.634648636675792188e+00,-1.284730124171817200e+00,-7.170915752089668249e-01,-6.704855789236556785e-01,1.653226534235998635e-01,-8.550053437401687884e-01,-3.522756441747829648e-01,-1.059849255565664672e+00,0.000000000000000000e+00
1.263161303292806181e+00,2.464131528443116892e+00,1.689869808003754192e+00,-1.490485947533854549e+00,1.404306632333645277e+00,9.846061677486228625e-01,1.438816166696871957e+00,6.278944826910219934e-01,2.739454710125963643e+00,2.077182087618130168e-01,2.404198944094661172e+00,-2.887194530198251563e-01,-2.390101183226591708e+00,4.052252224407943970e+00,2.194864122584912369e+00,1.607600710721230897e-01,2.484684184124238637e+00,1.092166665629633604e+00,3.343972333729475110e+00,-3.435401863090842944e+00,1.000000000000000000e+00
4.149317611893676983e+00,5.441957196195539304e+00,3.783438444536191270e+00,4.157812372924530209e+00,3.553731421698037352e+00,2.957253540982171192e+00,-6.779673658998444097e-01,2.850185958139400455e+00,2.276174950506569594e+00,1.631260672629420982e+00,3.090406210249205365e+00,2.529706174990645096e+00,3.678783542672016793e+00,6.354500404360008403e+00,3.462559342906716076e+00,2.047084902328274225e+00,5.141418437748974668e+00,5.523015026712366549e+00,3.442598727479489362e+00,4.253474245849475643e+00,1.000000000000000000e+00
2.113522849822261573e+00,2.917984541744925053e+00,3.838757054283808756e+00,9.660162379803585164e-01,1.269289753571011703e+00,4.921070073496033537e+00,1.753890619740995804e+00,1.896288019484625664e+00,3.628305750314443578e+00,3.823500948904149155e+00,6.872505153902345176e-01,1.878356584599546242e+00,2.556584061835425636e+00,1.121065573143769090e+00,2.376799643765747927e+00,3.035507255205357247e+00,3.449673869566344031e+00,1.958534597402931343e+00,1.449250028187980988e+00,3.043437736876323463e+00,0.000000000000000000e+00
-4.660989424156347649e-01,-1.811643769416775518e+00,1.018180937289048238e-01,-7.497830753839924700e-01,-1.104628255999531072e+00,-6.866302282563900850e-01,1.794165288050042939e+00,-1.224866434766211931e-01,-2.055743316188780589e-01,-1.945774409477108557e+00,-2.063719955868291045e+00,1.543972925541354346e+00,-3.777607875048827335e-01,-1.715602284826306390e+00,-1.319739103815976256e+00,-3.217148501018336049e+00,-1.523178639787604594e+00,-1.930298979665039161e+00,-8.591603502086180288e-01,-3.215800696080068022e+00,0.000000000000000000e+00
5.256308069730208032e+00,6.801014064689798744e+00,5.721091251257020005e+00,6.610466194716529742e+00,7.176569680212629088e+00,4.780963008230219025e+00,9.281050550168284730e+00,8.064118263577988444e+00,6.323942818045031444e+00,1.033831220081115099e+01,4.993029298718222542e+00,6.866170607526768777e+00,8.937576017401550388e+00,6.567847402056125716e+00,5.068228370091258483e+00,7.319574664992321011e+00,5.077486915950154334e+00,6.105980665553998321e+00,7.716098513357745325e+00,6.076827464635385034e+00,1.000000000000000000e+00
2.579869469562352080e+00,1.090912867116379914e+00,3.196635085491613015e+00,3.140542390027783348e+00,4.792017147779219499e+00,1.398344254203609083e+00,3.798516933390580164e+00,2.176566904157373195e+00,3.056883210341001522e+00,2.272891512007491066e-01,2.626394123758155619e+00,2.327577556397275149e+00,-5.976414905417013479e-01,4.810960905624124706e+00,4.051378630672838987e+00,5.294988621138603690e+00,3.224617573792733616e+00,3.568963191311654626e+00,3.097129377915943671e+00,1.528149972288828540e+00,1.000000000000000000e+00
2.525629681807326499e+00,6.603166465567112953e-01,4.274568724066470260e+00,1.904634192111640090e+00,1.054398640044442059e+00,3.210450853999337273e+00,2.616390798056674072e+00,2.343609099429363241e+00,4.344958938550765204e+00,4.501707618105883491e+00,1.105586514677596499e+00,9.050578157394952861e-01,3.230212425774785956e+00,2.553251405664016982e+00,2.363598142726721640e+00,1.133467818699157581e+00,1.877255764720385800e+00,1.266694147017695782e+00,9.006685441978523610e-01,1.166035117373403374e+00,0.000000000000000000e+00
-6.845704532683560828e-02,4.672851026446176448e-01,1.527014639795293727e+00,-3.701512106271409586e-02,-2.237338560021258083e+00,3.274292950621796594e-01,-2.938839481343680227e-02,1.088669707185126567e+00,-8.252748833104035509e-01,-1.642249825708551603e+00,-1.993900031251064187e+00,8.203385877533575510e-01,-2.036934336349858210e-01,-7.336675062356647903e-01,-1.960198017344496613e-01,-1.802936242432628955e-01,-4.305483570997472587e-01,1.555099438116691601e-02,-9.916514067972308499e-01,-1.421810830499836920e+00,0.000000000000000000e+00
-1.051732844296852321e+00,1.248998790236131029e-01,-4.027752401257682635e-01,-2.830612254183775711e+00,-6.528628107156619897e-01,-1.241950620889871182e-01,2.026131486401117954e+00,-3.676253730660455687e+00,1.162083183037399881e+00,-1.603539196755836116e+00,2.262473923435300627e+00,-1.213756506759369191e+00,-3.960106170158950611e+00,-2.252417096315570966e+00,-5.665794437251991944e-01,-1.979028689680289776e+00,-2.130661674776845871e-01,-1.993793033831566586e+00,4.289574133971312264e-01,-1.221982537355380316e+00,1.000000000000000000e+00
7.796250137528243584e+00,4.465396452038749686e+00,4.782437146486985036e+00,2.524506785506331674e+00,3.090217740535504909e+00,6.045203079696594983e+00,1.061399337046024627e+00,3.129167495327977555e+00,6.140572280118475668e+00,5.308498232756126534e+00,2.918287258026213582e+00,2.678313688425273842e+00,5.513859068048019729e+00,6.290366015417746759e+00,4.574786763264619971e+00,1.843761662130310786e+00,4.912559680738954881e+00,5.045546135957642342e+00,3.382442433089386746e+00,3.933573093078670091e+00,0.000000000000000000e+00
2.469925471546566609e+00,2.575178194874820914e+00,1.282124741664240730e+00,1.334249571613966845e+00,2.385755675013676580e+00,2.286071457536460461e+00,2.057056252887516923e+00,2.172165686300555176e+00,3.479140253853729270e+00,1.527936242078898221e+00,3.560758182568821706e+00,2.326839873036932627e+00,1.236218292830670862e-01,4.085244277597634976e+00,3.190763878113623164e+00,3.649728498748610939e+00,3.857139710534369215e+00,1.942574406041368329e+00,3.752388326449268341e+00,1.459258539661529630e+00,1.000000000000000000e+00
5.997629653499430447e+00,3.486711017991453332e+00,5.673690529070003485e+00,5.592401956186908052e+00,7.566327990925050706e+00,3.981427029842223408e+00,6.991685669927598212e+00,4.032674614954167680e+00,6.228069294359399599e+00,3.318924755868080556e+00,5.734723159986863550e+00,4.035131642739513858e+00,4.491279573608260023e+00,7.396091805058853552e+00,9.175903942298152316e+00,8.276553104297768471e+00,5.188011024155514406e+00,4.286343351726976891e+00,7.476675108918493073e+00,6.616430259133800007e+00,1.000000000000000000e+00
4.093688717658961806e+00,2.280424168027571863e+00,4.147984779951995549e+00,3.016251311793531453e+00,3.212839364379034279e+00,4.211273790050507060e+00,4.149085139292649771e+00,4.753561518355865267e+00,4.372403126993500422e+00,2.987815608114523513e+00,2.002749739664741568e+00,4.328293851281468818e+00,2.810624034632168922e+00,3.638109890838070015e+00,2.451487863445349191e+00,4.795658241680932576e+00,4.970183310643505159e+00,4.392168853471678958e+00,3.618002309013588658e+00,1.633601123365947316e+00,0.000000000000000000e+00
-1.094810093523713945e+00,-9.303792759658429112e-01,-3.101639862391389890e-01,-2.278720085905275639e+00,-1.777913409168315972e+00,-1.516999056239825006e+00,1.561963806037116598e-01,-8.063598623988523784e-01,-4.456417355779724865e-01,-4.032683141182605624e+00,-3.593429249061408370e-01,3.029262822850022907e-01,-2.455923338147850465e+00,-1.640907050340089324e+00,3.242353980365091370e-01,-1.136561641581270266e+00,-4.134946207267522489e-01,-2.219039981846003151e+00,1.317397390233108201e-01,-3.725500129213785705e+00,1.000000000000000000e+00
-4.243535640423512501e-01,-7.801752730497539812e-01,-1.469052567282498112e+00,-9.206845801980974020e-01,-3.053697421364713893e-01,-1.780120980581909373e+00,1.008618289519998212e+00,-1.406702863281821259e-01,5.591811153262240541e-01,-1.083402098790246848e+00,1.045786793896723799e+00,6.407793402218908696e-01,-2.237265082940963268e+00,3.510908279670718057e-01,-7.917646626688299438e-01,-1.917688947186737547e-01,-1.299236141373867337e-01,-8.112940770558012549e-01,4.218250685139910416e-01,-2.966496779474664613e+00,0.000000000000000000e+00
7.977936962544601940e+00,2.558177337281024588e+00,6.045486737814494305e+00,5.078036253244224696e+00,4.434184729009458259e+00,6.320831651455756095e+00,3.367482084602871240e+00,7.759092458671306147e+00,4.973749030995573861e+00,4.850680786489572682e+00,3.495608910563203331e+00,4.704917240355436903e+00,7.834738229629675033e+00,6.479836449287423861e+00,6.956862084145980951e+00,7.635392497417348601e+00,4.704033408780258441e+00,5.288489956065463460e+00,5.379232808234757357e+00,7.098821040911206026e+00,1.000000000000000000e+00
-1.316686148898021491e+00,-8.151727276505127406e-02,6.732989835107415777e-01,-2.914874667649336448e-01,-9.960570332557707740e-01,-6.595668575842230652e-01,-3.030385924326139957e-01,7.917822475205468225e-01,4.299398292064328109e-01,1.039067362094623359e+00,-6.347982927046902368e-02,2.305413489399728011e-01,9.126078257141934102e-01,7.732077757913068394e-01,3.938147683932996523e-01,-5.176363673361952245e-01,1.560312022623520090e-01,1.761392444263318868e-01,9.150706157907739779e-01,7.383227714271966002e-01,0.000000000000000000e+00
3.194182531057272456e+00,3.655405786006036273e+00,1.509598872529721358e+00,2.520301912712996639e-02,3.656198514897448071e+00,2.232495177244663953e+00,3.855755671874177004e+00,2.382523051891175747e+00,2.765769923637518612e+00,2.932938990619760489e+00,3.403969569280874019e+00,3.538657347506837691e+00,3.611277636475756836e+00,2.084960260649084240e+00,1.396156160504933297e+00,1.616598301492250478e+00,2.283901216941429002e+00,1.970202716169933366e+00,4.512627598838468757e+00,1.113948190367798574e+00,1.000000000000000000e+00
-3.592314659319005621e+00,-9.895366704477515096e-01,-4.354113984694522266e+00,-2.154538882320371940e+00,-4.142737290610045697e-01,-2.772036871747759257e+00,2.022874665018623119e+00,-2.820691768154353518e+00,-3.449620803250490475e-01,1.232175766676388395e+00,-1.212589074700540781e-01,-6.433274069708918574e-01,-1.318196340529096178e+00,-2.509034319220320164e+00,-3.622688020978861445e+00,-2.476211065900075781e+00,-3.951474991979177176e+00,-2.348666418480499729e+00,-8.460719528066340533e-01,-1.903627959130897773e+00,0.000000000000000000e+00
5.659617728425328842e+00,3.209183025869912331e+00,4.725574650864327708e+00,4.778865533945529265e+00,5.130749719981408496e+00,3.906830240329906445e+00,5.866110880441687492e+00,4.956691271914559493e+00,2.433314544972319027e+00,4.674655122053689382e+00,3.859780048427349897e+00,4.615218748727821563e+00,4.680548099213361901e+00,3.866074810306812992e+00,4.017573172121434055e+00,4.981070583223898396e+00,2.435574356676049046e+00,4.254878283222171653e+00,3.620678202516699251e+00,3.827841661222755043e+00,0.000000000000000000e+00
-3.029005260031349067e+00,-2.239427714097065092e+00,-3.075850841538354530e+00,-2.063480092207699457e+00,-1.369520225876525332e+00,-3.658134853541255893e+00,-9.651593975817835958e-01,-4.106217116103163534e+00,-1.480119654279986152e+00,-4.427718741711659689e+00,-1.298832622708331774e+00,-2.252552112750848323e+00,-2.888364442509302243e+00,-2.632918870781943532e+00,-1.897956482992839922e+00,-3.813322402484685014e+00,-2.961200883731141431e+00,-3.709381365896259553e+00,-1.431014760748545056e+00,-1.409850867219726300e-01,0.000000000000000000e+00
3.574943477154067573e+00,5.382101677526241801e+00,1.177800471215314948e+00,3.135754065852505601e+00,2.596467352923210292e+00,2.002831849940818199e+00,1.389501534478957634e+00,4.160155875453387386e-01,3.683652678390553881e+00,3.148689051986064413e+00,3.556926828688396824e+00,2.240933365261322585e+00,3.292194649686298824e+00,3.826750728448749861e+00,3.706366728638842645e+00,2.380588596080548403e+00,3.519836374913047017e+00,4.078046553207203218e+00,2.831517451155215248e+00,4.847757535000505769e+00,0.000000000000000000e+00
-4.687515837309463862e-01,-2.681220232466426268e+00,9.627751759100720008e-01,2.057927787637958694e+00,2.081935545037789659e-01,-3.759609561030328173e-01,-1.208883974210579915e+00,1.435446227071023539e+00,7.188771351124843001e-01,-4.757864572966097327e-01,-1.019462440928315949e-01,6.324867406084520027e-01,-8.028460955207439298e-02,1.254819041570421234e+00,-3.837097346317279722e-01,-1.152031752066335013e+00,1.548722627982823896e+00,1.029853552810685358e+00,-1.267447620623356475e+00,-1.748910743300394977e+00,1.000000000000000000e+00
6.244512224785734311e+00,3.411862058246438956e+00,3.073851829346723186e+00,4.631615712828687670e+00,4.057150640469614267e+00,1.986188587593641142e+00,3.647389364913776966e+00,5.286309696573487926e+00,3.158694902539746607e+00,4.789089915917370099e+00,4.055004845403030522e+00,4.890418704306552122e+00,6.522504563138303624e+00,6.977526826527794768e+00,3.665613282920485716e+00,3.094498174471151053e+00,2.411142438367806839e+00,5.587756674894015063e+00,5.349965682570474002e+00,4.493315381062635616e+00,0.000000000000000000e+00
2.990717314453473996e+00,6.643404853391117193e-01,2.060205166053677317e+00,2.441337564595107423e-01,1.042608027634694956e-02,2.406367648131020331e+00,2.912395358085647423e+00,1.674118901946396232e+00,3.358021173660751479e+00,9.475365374004374175e-02,1.008657805168013954e-01,2.530633762004279586e+00,-1.011105463783776193e+00,3.655666286101377782e-01,1.661092387810854332e+00,2.422132230445213530e+00,2.246375173082416410e+00,2.075855869953061816e+00,4.035146862915216515e-01,-3.481101195160857920e+00,0.000000000000000000e+00
-9.688024868440676673e-01,3.436365462746356236e+00,-3.689119825427142896e-01,1.718967988631747934e+00,2.377454986512381740e-01,9.430638127507051660e-01,2.020179119933351863e+00,3.135153519120090770e+00,-2.811372106232117307e-01,-1.525842153301375514e-01,1.057746570727045032e+00,2.720721447265082027e+00,1.267975859008350081e+00,3.037344713706616517e+00,3.323171340881252434e+00,4.781315303645285120e+00,1.549250695773182196e+00,2.069993544920131434e+00,5.546464902977287004e+00,3.554954072894411787e+00,0.000000000000000000e+00
2.372748027077453248e+00,2.577109319181692282e+00,1.532978915870759185e+00,3.188774589691624861e+00,4.090702023898339590e+00,2.464666534326792835e+00,2.790106266155185644e+00,3.043224570515408622e+00,2.693744230993905475e+00,2.867496505799506323e+00,3.191102331365833322e+00,3.480055426748921654e+00,2.755528103017804042e+00,4.926415258891394977e+00,4.591868615358505323e+00,4.805992667791032069e+00,3.389433497750912849e+00,3.014374357695262407e+00,4.332204965760094950e+00,4.311788796612231245e+00,0.000000000000000000e+00
1.484688298906666537e+00,2.629006427348410391e+00,2.639541635222614424e+00,-9.449764455700733201e-01,-1.893369729679373670e+00,3.575127392567993390e+00,-6.799370285176169482e-01,2.224096166329506463e+00,2.715273275822874144e+00,2.644844724764607413e+00,-7.620591525113740161e-02,7.345526973014686600e-01,2.042639428074572550e+00,8.530558645208743407e-01,1.866099309502582404e-01,-6.583546197311873627e-02,2.429830976701792711e+00,1.416300214083137554e+00,1.050581851176241477e+00,-2.385430602455160809e-01,1.000000000000000000e+00
-3.415748551462804983e-02,9.095402156140064420e-01,2.438291688397537182e+00,2.107225505893428164e+00,1.387362031765485115e+00,1.774428271487755948e+00,1.330942981659046120e+00,3.978958414600930471e-01,2.441907391658180160e+00,1.933549106291020170e+00,7.636299791823917271e-01,2.581989538343203439e-01,1.335071155405677112e+00,9.317490794472882421e-02,6.320077696204766671e-01,1.055000544887039649e+00,1.607272797216228399e+00,3.294527304621166497e-01,-6.922317519765139870e-01,1.716127666299453791e+00,1.000000000000000000e+00
-3.374252443114857059e+00,-1.291707059097984889e+00,-2.302691311014589459e+00,-3.854329014450308399e+00,-3.050904714180368238e+00,-3.032108254344652032e+00,8.711939115739530948e-02,-4.162648662611066364e+00,3.162435883542453752e-01,-3.310119164434694561e+00,4.741395722291485981e-03,-1.756333008609316959e+00,-3.430312080528887364e+00,-3.447656087592839924e+00,-2.560523143768762111e+00,-5.066025445221241874e+00,-1.566383960558686450e+00,-4.984432150926441984e+00,-8.593556730015841083e-01,-3.010852278875272958e+00,1.000000000000000000e+00
-6.288942777479530122e+00,2.448836187418950150e-01,-2.349582133641540338e+00,-4.130251766506134459e+00,-2.948409273400370623e+00,-1.425296255927299915e+00,-1.177093113302152494e+00,-2.755728722846554568e+00,-1.197543269404501620e+00,3.443890055128657757e-01,-2.568398014569969412e+00,-8.052463473089372936e-01,-2.491651905051838867e+00,-3.955204340108812389e+00,-2.459863079716579470e+00,-2.247641117399918897e+00,-1.648800884961291180e+00,-1.938939519686224022e+00,-2.652093275791387761e+00,-4.068813601852849793e+00,0.000000000000000000e+00
1.362070950361529142e+00,5.694221812598709853e-01,3.234977156624379013e+00,2.440204683289205700e+00,2.230287556093963897e-01,2.427850225568152887e+00,2.527272168775399397e+00,1.611834190740835782e+00,1.207454292004756402e+00,9.717675452613649956e-01,3.417991045779333881e-02,1.742957679111674096e+00,2.076306277669556888e+00,-2.960641300743804827e-01,-6.915460431805353636e-01,-7.386904339928517249e-01,1.152291090559055986e+00,7.939125802358172335e-01,3.619376199772141867e-01,1.109420828457655883e+00,0.000000000000000000e+00
1.719646682064218890e+00,2.031251095641164905e+00,-5.143934362667268445e-01,2.054535059021042720e+00,8.898014480670652926e-01,-1.442251219912668470e+00,6.221803279818708399e-01,1.573043900931414107e+00,-1.713067806162108075e+00,-1.907825412357078809e+00,3.262603155340755290e-01,1.009562742038203620e-01,-1.125970865368783658e+00,2.404653188567921873e+00,-4.522285520330193709e-01,-8.804602668472714111e-01,-6.325392840618457857e-01,1.716256108988309048e+00,1.901636363548939057e+00,-7.778386644739143652e-01,0.000000000000000000e+00
2.635889699389688090e+00,1.884970264892026348e+00,1.897217705118027009e+00,8.435576260503980794e-01,1.638352943801446138e+00,1.809531547254157546e+00,1.001901120231031062e+00,2.557212748951508186e+00,1.970035818574525699e+00,3.383431802873505312e+00,2.331346301633404394e+00,3.037067967171401595e+00,3.279673319143872945e+00,2.512824069634057356e+00,8.234752053918592551e-02,6.447537290395890519e-01,1.961668521919259112e+00,3.922807066409656152e+00,1.562434503058287572e+00,-6.989182122168564604e-01,1.000000000000000000e+00
1.649356470550517040e+00,1.944793069541223440e+00,2.457609101455825229e+00,3.928813929882379874e-01,2.125564075431731315e+00,7.975130453869743175e-01,1.322902157503203169e+00,-1.271883311990598564e+00,1.923193709059321188e+00,5.189375752017788557e-01,3.748269850784286206e+00,-9.041272952580210465e-01,1.717918094893675196e+00,7.451658949548336519e-01,1.993328708617429168e+00,-1.298750851887124469e+00,1.214771825361850244e+00,-2.417876055712540051e-01,1.920973227431865382e+00,2.170040079803157607e+00,1.000000000000000000e+00
-6.117824241782310324e-02,2.026973731479678520e+00,-7.725053775659183053e-01,5.359144454701694205e-01,8.245129725751261240e-01,-2.654572710790827905e-01,1.159502723893938381e+00,-7.690843514087513100e-01,1.264361829672792314e+00,1.966857846401966592e+00,2.146657722728525286e+00,1.196493388497437138e-01,-6.872747372433507529e-01,1.607407068290085395e-01,-1.577098264834079888e+00,-1.935168184195641849e+00,9.499581081198347210e-01,1.430040100021936045e+00,7.778315385722571751e-01,-8.493101903352116011e-01,1.000000000000000000e+00
-5.184454060170026857e+00,-3.356307084822210740e+00,-1.367870472410117610e-01,1.134697936206956026e+00,-2.962174946212963178e-01,-1.641937621713013273e+00,-1.686767566310276800e+00,-9.329722662435979696e-01,1.364279203696623810e+00,5.451455398224585025e-01,-1.072921208023154938e+00,-1.819451324893692989e+00,-1.381486914955999401e+00,9.436466337091287127e-01,-7.922306427319301125e-01,8.560011755215328755e-01,2.297465241781087020e-01,-6.098729593267324667e-01,-2.627653287193106202e+00,-1.753236237788757812e-02,0.000000000000000000e+00
8.604327382474636465e+00,7.286475093911338519e+00,7.844638324194971091e+00,5.633110260615302067e+00,6.799727595045922612e+00,8.230089438720458617e+00,7.596433313215742444e+00,5.978098707236007670e+00,8.932864768277820389e+00,8.677593100598610221e+00,6.089909212421582119e+00,5.992471650666070460e+00,7.490359989649829409e+00,7.733674767030460195e+00,8.162861587645803496e+00,8.928859141809613931e+00,7.391667339286355443e+00,6.793324614960922325e+00,7.005661850857555883e+00,7.439187343988447054e+00,1.000000000000000000e+00
1.643692095700473033e+00,3.579018959891297591e+00,2.278803405877676713e+00,4.428383119728819040e+00,2.981110001585580704e+00,2.309696599873553247e+00,1.355256032004931388e+00,5.559584523765575881e+00,9.388392347893670387e-01,2.677266330593967680e+00,1.494623257033300234e+00,4.922975531490565437e+00,5.017011952406395636e+00,4.399985741536049488e+00,3.332249070605591612e+00,4.969770171820485416e+00,3.865385090945493651e+00,6.024955106473136368e+00,4.434038203986041538e+00,4.006436148126428343e+00,1.000000000000000000e+00
-1.304718615470132459e+00,-2.327198575996208163e+00,-2.015901479159984966e+00,-1.465251123294057933e-01,-3.738733088495886925e-01,-2.315182065780788889e+00,-1.924196338009358520e-01,-1.197997236908544316e+00,5.737386401304800376e-01,-1.172129950722068159e+00,5.624250979547527063e-01,-1.392165529139608005e+00,-2.244918816860300481e+00,-2.641143615760748631e+00,-2.041515502517982306e+00,-1.466455007592883497e+00,-6.294005568565013142e-01,-1.962757807819344169e+00,-1.767138475127044028e+00,-1.933314219104918408e+00,1.000000000000000000e+00
-1.739003847273896897e+00,-2.825427359106802427e-02,1.783317475439679001e+00,3.267902400541044194e+00,6.669348096618665789e-01,6.464940261238151242e-01,2.780066113966079833e-01,2.220465021136488470e+00,-1.411547998044099694e+00,1.717298649936189747e+00,-1.269336803689729232e+00,1.269082503671332685e-01,1.969363353981451237e+00,-3.927194182562443459e-01,1.049999302943524393e+00,1.615297489846692081e+00,-6.492379953770830436e-01,1.162080202260213690e+00,-1.617315137926221835e+00,2.165124741274315756e-01,0.000000000000000000e+00
