4.339487458373014306e+00,4.102215110803822284e+00,4.151160274874542644e+00,3.426162381606749463e+00,3.287889383775608465e+00,3.753519524915548189e+00,4.320971247426233397e+00,3.267408210847448480e+00,2.640356597159745355e+00,3.123935557400776997e+00,2.995416482499110078e+00,3.259808705320150324e+00,1.884493970542979069e+00,2.769234138257547162e+00,3.541622129239635264e+00,4.178071239498006406e+00,3.216115925171497913e+00,3.921869219387315475e+00,2.561538872296323266e+00,2.146341478242880463e+00,1.000000000000000000e+00
3.542861160235123208e+00,2.432518411019198634e+00,4.348067452894288643e+00,2.548860864939030524e+00,2.375643556410748758e+00,3.882089034361918767e+00,2.752578746454751091e+00,2.517586738742454422e+00,4.266261434934131458e+00,3.369133980232526859e+00,2.854813700404252863e+00,1.517400205185409634e+00,2.399895714793783164e+00,2.787886418784708553e+00,3.696465678299836632e+00,3.519408837598431372e+00,3.211476746234046331e+00,7.097214401504063908e-01,1.710127689328351241e+00,3.260534172188961577e+00,1.000000000000000000e+00
-2.002836312186708767e+00,-1.610171489163140901e+00,-2.320611084962458825e+00,-3.437414707719097073e+00,-2.024348435361385867e+00,-2.657768300826468533e+00,-2.064371751569823665e+00,-3.663881490742555869e+00,-1.136902615227318503e+00,-4.124258247706127811e+00,7.645888889534702137e-01,-2.868871093556608187e+00,-4.935657210137114781e+00,-1.842612492797685686e+00,-1.880783297358522788e+00,-3.211955625234034883e+00,-1.772806886481218314e+00,-2.883083705267718955e+00,-1.765183486540011337e+00,-3.297509495590111861e+00,1.000000000000000000e+00
5.029567103002152706e-02,1.484681458100082896e+00,1.519850293177620104e+00,1.140810218577783974e+00,1.742255847248172618e+00,9.535380352214128941e-01,2.950940328342012808e+00,-1.656688887672728150e-01,9.357939243386363959e-01,1.902203286055666132e+00,1.168159756167995056e+00,1.143862283519366141e+00,1.635082106604137664e-01,-1.134347334422365350e+00,4.452408344895686376e-01,7.383006995918071080e-01,5.563447453601204629e-01,1.005900191639109043e+00,1.620414594348280612e-01,6.190454107504497205e-01,1.000000000000000000e+00
1.917246606160190492e+00,1.992239146363283142e+00,4.914702285109950886e-02,-9.775225043205186815e-01,-1.515574695680492745e+00,7.303323819517664184e-01,9.910831320806416933e-01,1.100213975170432734e+00,-2.032792293648939541e-01,-1.287128760100579861e+00,-5.595375260435213605e-01,6.205195293766652131e-01,-8.536035777405528435e-01,-1.020427185955501859e+00,-9.504266584829612619e-01,-8.292977181133451836e-01,-2.180437332440101628e-01,1.554964942228929115e+00,1.192554353836885683e+00,-1.957283978607045949e+00,1.000000000000000000e+00
6.693982424475183990e+00,7.134323423315281687e+00,4.767798214779086940e+00,3.514588620455961987e+00,4.987271112222763314e+00,5.905104057482677860e+00,4.713038112354721143e+00,4.727196798866076577e+00,6.256788098367706219e+00,5.311076809309909663e+00,4.151961920176829857e+00,5.647866259785479848e+00,6.657293140824792843e+00,7.469288120488402960e+00,7.164582125130638524e+00,6.462410664428513307e+00,6.210456955899064546e+00,6.492070959165516797e+00,7.819296062248056955e+00,6.321469526240660386e+00,0.000000000000000000e+00
6.340737279263465309e-01,-5.396255478373559455e-01,9.691309387291244803e-01,1.707737355010940261e+00,1.766081620045765188e+00,1.356495418528802732e+00,8.598126259277352190e-01,1.228173448942046608e+00,1.377384499751819202e-01,3.799489380199951860e-01,6.740658602385500853e-01,1.350885549508884065e+00,4.453662332782344357e-01,2.525342701720061367e-01,1.381064514788978848e-01,2.036278068487313853e+00,7.633053302512876614e-01,1.455382859397402529e+00,-2.210283711240343951e-01,1.261775270955120654e+00,0.000000000000000000e+00
3.515604712568284107e+00,3.837313367681931986e+00,1.756774519037104021e+00,3.871108012673130094e+00,3.883683674744787595e+00,2.966779834722649944e+00,1.848071461905879342e+00,3.269832488034610130e+00,2.021206521356939234e+00,2.261096716073715651e+00,4.057088985803211756e+00,2.028137735175067125e+00,3.618898805459827450e+00,5.476043629059929252e+00,4.503030871410027558e+00,4.307269609811407385e+00,3.019724682380704017e+00,3.459208342559360716e+00,5.487198870056379185e+00,5.679047704846565736e+00,1.000000000000000000e+00
3.543639081980867189e+00,1.339990684455589998e+00,1.127962911742502738e+00,-1.237508026920063786e+00,6.893625138686949594e-01,1.942136545540511072e+00,7.988334125620901727e-01,2.183376323140387321e+00,2.420695183481136770e+00,2.691168165267363133e+00,2.047550497552173443e+00,1.411761586042316274e+00,1.844732726411767221e+00,2.481947890853902994e+00,8.193231845744983755e-01,3.963783768543864827e-01,1.542173138638156527e+00,2.100938289767975586e+00,3.080047911674195227e+00,-2.676315801356667912e-01,0.000000000000000000e+00
-2.315982235836884229e+00,4.576545106698577392e-01,-1.956882970262473931e+00,-8.643534539601405164e-02,-4.730937006044140247e-01,-2.068884095752578922e+00,2.189274549059052610e+00,1.298677393282247072e+00,-3.919421571357932788e-01,8.860999525711357183e-01,2.117658963553327389e+00,-7.905590691971675632e-02,-2.095785270654459964e+00,1.977430731459157709e+00,7.832500625057651211e-01,2.156231797105367942e+00,-1.110794481580803739e+00,-4.993878300550365079e-01,2.468484590212027374e+00,-9.653425520143674721e-01,0.000000000000000000e+00
3.305970884554083611e-01,2.491650705706824454e+00,4.116051816488843773e-01,3.301385629114704123e+00,4.399295856659872328e+00,6.417406451536611378e-01,3.491266205298365399e+00,2.741311386839481834e+00,1.965942759866484923e+00,2.125309086476495413e+00,3.128264177283270442e+00,2.837047194397216643e+00,1.974947362580287136e+00,4.878945408788807114e+00,2.620794962007401807e+00,3.360259784551113516e+00,2.397618562912043672e+00,1.360254190763029669e+00,4.979195888090913513e+00,2.924883659492355292e+00,1.000000000000000000e+00
1.786033797486470398e+00,1.745434250706579649e+00,1.975077159606804411e+00,1.502141395982146799e+00,2.579515434408474306e+00,1.974379193103987795e+00,2.168580337854991491e+00,3.438945061771146339e+00,1.420066769907243120e+00,1.438512809979881846e+00,2.107932500714482682e+00,2.615695995285461262e+00,1.957026448987521539e+00,2.431008123110635299e+00,3.078853546300637234e+00,3.570506538771906158e+00,2.201278040745338505e+00,1.700868793588166561e+00,3.167579943644276419e+00,1.568896354802846949e+00,1.000000000000000000e+00
3.229515717091905991e+00,1.789249995095839596e+00,2.690683622594457702e+00,4.763228434365852637e-01,1.419652787385227599e+00,2.591884452560997865e+00,-8.370966044228442815e-01,4.963937026755461668e-01,1.236540184879260318e+00,8.258597373331051372e-01,2.600683527361424829e+00,1.340394873029121303e+00,3.072818297607735616e+00,1.402823452573224827e+00,1.648021218698910495e+00,-1.097359095644794280e-01,2.587742529787860235e+00,3.365811964670831991e+00,1.465487206569557221e+00,2.019210564199507285e+00,0.000000000000000000e+00
2.662442427788906052e+00,3.449008002747234514e+00,3.491628036146920522e+00,2.809099791847147642e+00,2.651290645643331167e+00,3.610489616590065509e+00,4.599842403624631260e+00,2.801268398577117402e+00,2.457851269081123391e+00,3.906681671849887572e+00,6.366275594476801247e-01,3.765664732303841689e+00,3.939755904089165206e+00,2.748984816279260723e+00,2.391815012000563456e+00,2.056976729202718346e+00,1.643713030523730856e+00,3.983978700391220151e+00,2.835427663113675223e+00,2.090477599056433267e+00,0.000000000000000000e+00
1.253105148635851540e+00,4.297098400415548802e-01,-1.172235467761316485e+00,2.119027708206268734e+00,-5.889964367076641061e-01,-3.493121307324846825e-01,-5.294624338322062584e-03,4.392373785326173508e-01,-8.401050056070986649e-01,-1.491617908788394065e+00,9.966452278496307216e-01,-4.725101221213221514e-01,-9.600847857733771917e-01,3.860608591869334472e-01,8.829378986538027885e-01,1.435027976126569405e+00,-1.339755865417604497e+00,-1.488899887349419693e-01,-3.915856122819949547e-02,3.078081703509455203e+00,1.000000000000000000e+00
1.026414228131717676e+00,2.523869471189061464e+00,2.547229710654401735e+00,1.707848782624005857e+00,1.452416902096457019e+00,1.205542847537727891e+00,4.015347299233698486e+00,1.440188753908177466e+00,4.071923049248435511e+00,3.683270134673779062e+00,1.814133604065184535e+00,1.856143445794265379e+00,9.353539935955552664e-01,3.413030005439062542e+00,3.320905340954189988e+00,3.701483701444108654e+00,1.853341029448152932e+00,2.094568642442034001e+00,2.123411705374558700e+00,4.242110793612974273e-01,0.000000000000000000e+00
-2.255842642692906796e-01,-1.020269140347527914e+00,1.150683197999684992e+00,8.420181294686612805e-01,5.896001136501431983e-01,1.289755509450795090e+00,-1.894157844444386507e+00,9.499732741942579217e-01,-9.072849231678696835e-01,-1.283638227292921430e+00,-4.472562193681690612e-01,-2.225536320734204931e-01,1.756863013657373518e+00,-6.164650884045936863e-01,1.142695768919582688e+00,-4.135401910051554886e-01,7.826876569391350014e-01,-1.286025906521657491e+00,-1.434811227793248989e-01,1.900112578358664095e+00,0.000000000000000000e+00
1.839983187357970396e+00,1.198476116357549248e+00,-5.650581831095575769e-01,1.830609578957413053e+00,6.918465924982526438e-01,-2.035712922398404956e-01,1.553539453326915787e+00,1.039254764284413213e+00,-1.181074039902165751e-01,-1.805885614053808208e-01,1.354826815949314645e+00,3.273216000866615571e-01,1.218011860916985656e+00,1.188426740292116035e+00,3.597114770199700828e-01,-1.214738029087738314e+00,-5.810106037112745536e-01,-2.083383418718913749e-01,2.723921739359655980e+00,2.092235669180773527e+00,0.000000000000000000e+00
9.634128728357413962e-01,1.900986389013335831e+00,-1.718228185872476166e+00,3.581481568402284932e-01,-1.142893021790753361e+00,-2.152456601281861559e+00,-1.563790228403395544e+00,-1.142774958936550123e+00,-3.091243515286016041e+00,-3.876515346622032787e+00,-6.015371342256798926e-01,-1.480106473790657295e+00,-1.901340978890943445e+00,-1.684802688875780108e+00,-7.349064580058757290e-01,-2.393840839202377779e+00,-1.855862973734080823e+00,1.385185920187853359e+00,-7.076142362951285403e-01,-1.816157525063137657e+00,0.000000000000000000e+00
-2.121354738635026216e+00,-1.764715032665983951e+00,-5.394465885363217694e-01,1.919000569387567801e-01,-1.550954052066271238e-01,-2.041126341090980567e+00,8.403382436690380874e-01,-1.312594306352417917e+00,7.253971295700001320e-02,-1.963536700632309451e+00,1.331356147650778254e+00,-2.160395267853513879e+00,-5.390760843405624669e+00,6.604648960214694053e-01,1.306182177417825940e+00,1.597130629483195952e+00,-7.337539844791596266e-01,-2.654189131016376102e+00,-8.881478605190280540e-01,-1.275165395175181793e+00,1.000000000000000000e+00
2.553398853486683162e+00,4.039804227651542234e+00,2.069496058562859897e+00,2.383409450015396835e+00,3.442038041468887144e+00,3.028259471078436071e+00,5.096053220804837025e+00,3.445078166838408507e+00,3.677921040000315500e+00,5.438129737637862782e+00,3.060822290990445893e+00,2.847174525394209788e+00,1.826129726988715785e+00,4.612033399493252972e+00,4.375085336171491868e+00,6.797580473540496548e+00,1.924218737082135533e+00,2.445771136369622845e+00,3.855248447610466478e+00,3.745833973754023383e+00,0.000000000000000000e+00
2.911969187576816331e+00,4.035752455322429988e+00,2.142666911216506875e+00,4.452299377886933529e-01,2.173546248504821143e+00,2.899172512829633064e+00,8.137239830244846761e-01,1.382004618330177736e+00,2.915882387575758017e+00,1.998890694854777994e+00,2.343490431914210248e+00,3.202446362359395948e+00,1.784184120782883465e+00,2.843645471886561360e+00,3.424101617731653668e+00,3.168839033245271608e+00,4.354683988777736658e+00,5.080239593631595163e+00,2.823133691290442115e+00,7.395286787480199742e-01,0.000000000000000000e+00
-3.274845073943886575e+00,-2.388355157097598713e+00,-3.303075090215584098e+00,-3.769251951273818513e+00,-3.696346980861598297e+00,-2.223656696988167703e+00,-1.779320527359887549e+00,-4.522050793207943897e+00,-1.932358998607792255e+00,-2.314720606491055932e+00,-1.431788527095392283e+00,-2.635459816952833378e+00,-4.347963536847781363e+00,-4.615800079028621994e+00,-4.853400472154592471e+00,-7.372409823568061071e+00,-3.608113436555685283e+00,-5.074019264060384060e+00,-3.860745759070216110e+00,-2.738858488952797821e+00,1.000000000000000000e+00
6.516813751075717143e+00,4.885841252050745709e+00,3.787347472874806442e+00,7.462266751817764110e+00,7.149227704207151035e+00,3.976338944766505179e+00,3.340691203917890206e+00,4.500596791127888352e+00,4.770908629047084126e+00,5.673012696121458198e+00,5.623472055014033799e+00,4.981395976243782719e+00,5.439899103347838327e+00,7.371935291690251191e+00,4.440154225864988646e+00,4.985596676136392347e+00,6.355740570700334047e+00,6.175996671695933138e+00,4.483764834378312969e+00,7.200330012719097894e+00,1.000000000000000000e+00
8.725185574218567552e+00,8.730044689842548777e+00,7.673965730907330141e+00,6.606021775651020889e+00,9.027948255912917830e+00,7.733498451345425018e+00,5.565086683198179784e+00,7.597943100074644462e+00,6.896807489450842432e+00,8.765239227865642135e+00,5.599093879901603898e+00,7.645000236525430815e+00,8.681829238897959655e+00,1.075539080392105085e+01,7.214329616514953969e+00,7.569673836838774150e+00,8.650465983838184769e+00,9.592977994812592613e+00,8.059174581458186992e+00,7.158164627808289104e+00,1.000000000000000000e+00
-2.490894458911484755e+00,7.854827436665349216e-01,-1.811870011650226653e+00,-4.732627933483612992e-03,-5.364986840426406722e-01,-1.258233574311839353e+00,-8.036823636341023924e-01,-2.240366494251470719e+00,-1.874925221899782057e+00,-1.767438282334899080e+00,-1.849190359204684331e-01,-1.234835589571886549e+00,-2.753435365476285313e+00,-1.199918568584473766e+00,-4.402563908464034448e-01,1.972861396198266615e-01,-1.694922731467024546e+00,-3.274589721122342922e-01,-1.804269066858896986e+00,-1.061870336195680498e-01,0.000000000000000000e+00
-8.022022726594999487e-01,-2.455423766576659617e+00,-6.403038335591724195e-01,1.748530438844203339e+00,-9.333145342779538556e-01,-1.688248918339238402e+00,-5.337798958035075980e-01,9.912211544414228914e-01,-2.237139313517108263e+00,-2.838535787263482213e+00,-1.249761608094666299e+00,6.645714923632805027e-01,-3.302100048769531782e-01,-2.211863740615971352e-01,-1.571313003463666425e+00,-2.562593974449648648e+00,-1.053166399406133769e+00,-2.995055656594416416e-01,-9.748262862588297217e-02,-1.274225622759442844e+00,0.000000000000000000e+00
-2.044353740711713385e+00,-1.710741194124384190e+00,-1.721149518132014222e+00,-2.206776997761322967e+00,-3.031395193173122671e+00,-1.340196367003346545e+00,-8.642290972745745314e-01,-1.577347927377710235e-01,-9.903009685323351796e-01,-4.485642475399145290e-01,-6.010371674236569817e-01,-1.167415825222921644e+00,-2.697442701289809008e+00,-2.006419606844304759e+00,-9.945603735298340631e-01,-1.553431034220638551e+00,-1.577690177236166669e+00,-1.915974483879033130e+00,-7.929242375672611587e-01,-2.541049376155387840e+00,1.000000000000000000e+00
4.167913968529457946e+00,3.827023719097727650e+00,4.900103735888990286e+00,2.748309378056143615e+00,4.180025871022171380e+00,5.206245812292610076e+00,4.213538130197786558e+00,4.196561144655779785e+00,4.461936496410420006e+00,4.641927695552054089e+00,2.645286751969826877e+00,4.820693894631251197e+00,4.406045357213791647e+00,3.640781926197933949e+00,2.098194695606232063e+00,1.908384529204237179e+00,5.484775534389557450e+00,3.622263607553620979e+00,4.183954774698120715e+00,1.324986888436810339e+00,1.000000000000000000e+00
-1.163611451576860079e+00,-3.323778678396678288e+00,-1.920047927811776800e+00,-1.156052444414797931e+00,-4.303637688991083010e+00,-1.340022196688164469e+00,-1.543026139170364575e+00,-3.871956429555756252e-02,-1.055151045473988747e+00,-8.219682408557960063e-01,-2.140429174044311544e+00,-6.520871905777363420e-01,-9.338604855913332781e-01,-2.714266696738841134e+00,-3.393412141754333256e+00,-3.480310180781420293e+00,-2.728049314853812746e+00,-1.352277017179871477e+00,-2.869637269465115992e+00,-2.208800593872657814e+00,0.000000000000000000e+00
8.286843868491724052e+00,5.248181708334954898e+00,5.108117945163336060e+00,3.515447202018052053e+00,4.937495081371436001e+00,6.652106785397597477e+00,7.249512351261889975e+00,7.874782097128199432e+00,6.838661255831672392e+00,7.716663178839815451e+00,3.969031414570161509e+00,8.093529422594682998e+00,6.847803772351905849e+00,5.944563423408799174e+00,5.579253836553065504e+00,9.660523330086904892e+00,5.487256423751356138e+00,7.164787708762048624e+00,5.924919988373362756e+00,3.709677357400758879e+00,0.000000000000000000e+00
4.822046879299090705e+00,4.895578468015221674e+00,5.107871996607107334e+00,3.873692286753396274e+00,4.064690598490473761e+00,5.602727405532244020e+00,3.606924191967091353e+00,3.164202933134779627e+00,2.590296323107442511e+00,2.596947761523284548e+00,2.578396318995639369e+00,3.457260429870074425e+00,4.785372311847581273e+00,1.640904722461250076e+00,4.321576965949911475e+00,4.085120032509157006e+00,3.976313568079483218e+00,3.144279645080670704e+00,3.338973034778174309e+00,6.073909158801256147e+00,1.000000000000000000e+00
2.908055123057913249e+00,-9.250780290316920063e-01,1.219574552402249434e-01,-1.961475778395243674e+00,-2.238848954902176835e+00,1.949622778597336126e+00,-7.346067430272704701e-01,3.710049385041869208e+00,3.372278370159977001e+00,2.586806425229254636e+00,5.570501699256944494e-01,2.992494326416523354e+00,3.179552518276518747e+00,3.711758683053859365e+00,4.214882157369771454e-01,1.466095897100139211e+00,1.295087548320350779e+00,2.819613074843927425e+00,2.730118078991580433e+00,1.411715236030681719e-01,0.000000000000000000e+00
1.085845034150959787e+00,1.340686377016910846e+00,3.348855848406919300e+00,4.129953089152035517e+00,1.788414764837375159e+00,2.153193637992828258e+00,3.119527598587073847e+00,3.597207967945412754e+00,1.426795185361501073e+00,2.652911398202221882e+00,1.331601919138771795e+00,1.637888885013328633e+00,2.085244256226642889e+00,1.156902569021770688e+00,2.351973663447967766e+00,4.823258623587499017e+00,1.784207700410152420e+00,2.181143472185754106e+00,8.327495703509361080e-01,1.366665454466623908e+00,0.000000000000000000e+00
2.914823495522838925e+00,1.426044163916023066e+00,1.821566245521663685e+00,2.095519620326006915e+00,1.702807448905655718e+00,2.966453515713080691e+00,4.850915867953762284e-01,9.588952592946522469e-01,2.545991579269325733e+00,1.545240911663608552e+00,1.027872238706908359e+00,1.597385853932559163e+00,2.503319358993544519e+00,1.236062177214233504e+00,1.514208134044853438e+00,1.335697111229754430e-01,2.486576082455735914e+00,1.847510547092468647e+00,9.970056425831856917e-01,3.347704681583040021e+00,1.000000000000000000e+00
-7.117909680448923915e-01,2.220608804279797344e+00,-2.432403539566343476e-01,-8.854840168305759818e-01,-2.178688054160576648e+00,1.351710588150204284e+00,1.403521992357770198e-01,2.510743848945552692e+00,-7.466426219128634578e-01,5.876362145913824886e-01,-5.379603536762886939e-01,1.796613743528203022e+00,-3.046607341496820887e-01,5.566195220234548824e-01,-1.244708512123318567e+00,-4.395133006958240607e-01,6.842651291003325476e-01,1.901961758702022998e+00,1.813456489226387802e+00,-1.960338062175210894e+00,1.000000000000000000e+00
5.806020303018579298e+00,4.995138390335940315e+00,8.885988235271932822e+00,5.681066655825351752e+00,4.799629634791109822e+00,7.103880610703762422e+00,1.609030503549257141e+00,5.009859644311883464e+00,5.095187206366155408e+00,6.086443932431386372e+00,4.180626500985313854e+00,2.771468781926391234e+00,8.334363673281117713e+00,4.885288105291494709e+00,6.068045548249728860e+00,4.577294610963459576e+00,7.169401629968595202e+00,4.940015336949064917e+00,3.731986985306225080e+00,7.379564743519205550e+00,0.000000000000000000e+00
2.875746812302291566e+00,4.448207912732466962e-01,5.075993204140498705e-01,6.186138675056489511e-01,1.400388910407448506e+00,-8.768798178046655067e-03,7.447368829068690133e-02,-9.991634242565141655e-01,1.644505459664002522e+00,1.763579578691599314e+00,3.859571111759429130e+00,-5.882063793455305500e-02,4.759337926611817426e-01,7.042415863409572374e-01,-1.055830753235560415e-01,-2.369217337808602331e+00,1.212322956411391317e+00,1.050840679249112730e+00,1.874520972972488764e-01,1.353800302417590196e+00,1.000000000000000000e+00
5.160008030066506990e+00,3.655979770766779602e+00,4.986428940816988842e+00,4.299845281101023708e+00,5.453072754682962042e+00,4.598415311924162197e+00,5.631318392369947468e+00,4.409605882295997148e+00,3.982622553003322352e+00,4.180813445585733312e+00,3.326285353098679565e+00,4.707816879346679251e+00,3.870414372634034983e+00,3.167002647084154354e+00,4.193026740636277339e+00,6.272309517923840616e+00,4.452715647608676441e+00,4.952020144907593568e+00,3.051301606578761927e+00,1.927078872845866542e+00,0.000000000000000000e+00
-1.850402466927013378e+00,2.240433967137302140e+00,6.039767753515830062e-01,-1.688990371331764884e+00,-2.066352408204358504e+00,2.269007550956714248e-02,-4.722004857672588152e-01,-3.055657307358560892e+00,1.311230714572140243e-01,-9.070350229034986889e-01,8.003734561459070473e-01,-1.535150225091134413e+00,-2.564862312790120669e+00,-2.091059704805725339e+00,-7.022742542278046507e-01,-1.574184035769880197e+00,4.503057836206914022e-01,6.750381367342295214e-02,-5.920755100802921334e-01,-6.212522672851381600e-01,1.000000000000000000e+00
-3.393262974781227292e+00,-2.520983133357885819e+00,-3.865123317687031879e+00,-5.625834135682220349e+00,-5.842215595817889628e+00,-1.880916669016804654e+00,-3.275651533983101160e+00,-2.036888216330548396e+00,-2.662829905812659881e+00,-2.353578596061192130e+00,-2.905360743736165929e+00,-1.824719396598006416e+00,-3.405778200977421122e+00,-5.106420997293443342e+00,-4.398203126189508261e+00,-3.762329456639262659e+00,-3.996628986444873632e+00,-2.514603503432828902e+00,-3.360679058109739437e+00,-5.051374969755025646e+00,1.000000000000000000e+00
1.930788859701417781e+00,4.084429158300309837e+00,1.367797251653260604e+00,2.474928942368456397e+00,4.340841236969158246e+00,2.081375159516788642e+00,3.145576336501306969e+00,-1.783152463822839096e-01,3.061526172924424749e+00,4.568347982792008821e+00,3.699108844123083273e+00,2.290540276006864051e+00,2.965277208415830312e+00,1.577355037114585912e+00,1.308882922956985606e+00,1.520867166753728572e+00,2.668043957288051438e+00,1.696401513055415311e+00,1.837067317983313242e+00,3.883706553751299140e+00,0.000000000000000000e+00
3.558755338454486328e+00,1.713414787394742955e+00,3.539695805424178054e+00,2.834068751464722258e+00,2.146895291223171576e+00,2.514015978527067929e+00,-4.834230365200964386e-02,1.442814303327568881e+00,2.436600851604092455e+00,2.565157885653756686e+00,1.845531869020682558e+00,1.199098217849789982e+00,4.090854601709377647e+00,1.358956478024548220e+00,1.987210543404178686e+00,3.795362439286857903e-01,2.549998157695299472e+00,1.981723127634925863e+00,-2.740232417933874398e-01,2.899791703662029096e+00,0.000000000000000000e+00
3.074978766047439915e+00,-1.868300524571702148e-01,1.628141366987585270e+00,9.688559193850134754e-01,-9.632489495910312449e-01,1.910167736003108185e+00,2.787350268579173562e+00,3.392142230759263022e+00,1.508650631285875621e+00,6.357835656884318620e-01,6.537372615075609517e-02,2.585124332114672185e+00,1.953540308334796194e+00,-1.164457117110254014e+00,-3.566188377217471839e-01,8.213989686012679314e-02,1.402855694424141042e-01,-5.837374652304214706e-01,5.682103271109917308e-01,-9.669053970209953164e-01,1.000000000000000000e+00
-2.838937245527658249e+00,-9.591608775890350103e-01,-2.049458405426467067e+00,-2.089377609668004787e+00,-5.042723415729212455e+00,-1.302297714173972221e+00,-1.605337431820869298e+00,-3.527250269746364353e+00,-1.669173442036899324e+00,-3.131287385772232312e+00,-1.380873889709492985e+00,-2.759301448888780151e+00,-3.185738285955761917e+00,-6.220971479405390525e+00,-3.327012479847266668e+00,-3.818766461930468203e+00,-2.497451381192629327e+00,-3.309582448373520336e+00,-3.367990871384667351e+00,-8.159104569793722561e-01,1.000000000000000000e+00
7.742946637891686024e+00,6.167119676540152362e+00,8.197740804830344175e+00,5.959945933976319665e+00,6.205955284882469059e+00,6.265992761752428919e+00,6.418089121515965445e+00,4.778391895876138662e+00,6.035341185800642272e+00,3.654253994214410994e+00,4.536985833626357767e+00,5.676561869570848629e+00,5.026648362131270531e+00,7.088081725749133533e+00,7.671358911076777254e+00,5.644211016559344429e+00,7.239104616264318892e+00,5.959086366094253684e+00,6.448835582905543262e+00,5.579438681343846795e+00,1.000000000000000000e+00
-8.403819287795899484e-02,4.994190199000168029e-01,-1.836102522235099510e+00,-1.734468972227061201e+00,-1.582293195405427344e+00,-2.404317085747758043e-01,-1.062244606001103264e+00,2.164064775816691988e+00,-1.047322585262258965e+00,1.316715488160462355e+00,3.036754204621396891e-01,2.356328287490371043e+00,1.917388239142159279e-02,2.038837340814052101e+00,-8.406275007665588994e-01,-5.175340747125072305e-01,-4.922618679989674284e-01,3.225323684498591525e+00,2.015894349741361058e+00,-1.399207790843212784e+00,1.000000000000000000e+00
-1.102063197632318303e+00,-1.781441791369184013e+00,-3.480473445672649824e+00,1.140623811636293450e+00,1.996274519127722691e+00,-3.105631871587627657e+00,4.982477221415697599e+00,-1.097863675850025977e-01,2.573117994212750670e+00,1.567056364674817459e+00,1.434298921000474181e+00,2.005696720644627007e+00,-3.572988906279270793e-01,-8.645903963843091233e-01,-1.243577031421221335e+00,9.068023769374791154e-01,-1.398860687301226147e+00,-1.690600275592943458e+00,6.241330603379295905e-01,-5.457327536292018166e-01,1.000000000000000000e+00
5.704420334343825338e+00,3.274256860633054433e+00,5.173663338494239206e+00,9.327277192391087990e-01,1.289504307861529142e+00,5.730079825489035272e+00,2.769515610552230278e+00,4.583125594894609911e+00,4.077944466127908285e+00,3.687286449645774233e+00,3.056465714235407027e+00,2.993947455676646996e+00,3.019168176720356200e+00,2.689075539975992690e+00,3.039922914290428491e+00,3.511459692147136380e+00,4.910474257169085810e+00,3.781931610784161180e+00,4.054372782029062705e+00,1.106476766675698276e+00,0.000000000000000000e+00
3.545719889783398138e+00,1.727085210561048578e+00,2.107117693140384329e+00,1.912157303359973692e+00,3.079438062947936317e+00,2.277081679488222932e+00,2.685820168893132909e+00,1.117193979536519555e+00,4.273115973813930601e+00,1.806348106053301539e+00,4.328948394974576175e+00,3.034220775605524167e+00,3.970265938366754455e+00,2.626912975711261033e+00,2.170812655515488299e+00,2.253921633610958430e+00,3.564202699284954257e+00,1.323980865845579835e+00,3.442983188012488149e+00,5.019742361712847156e+00,0.000000000000000000e+00
-6.377412633325425517e-01,-8.162864453813001298e-01,-9.635727687338091485e-02,1.462439735055381718e+00,7.611655871041389521e-01,-1.025701600667937807e+00,-7.601692326785243203e-01,1.282811848320131176e-02,-7.462188721218256937e-01,-7.493257117569305237e-01,1.271729083817545236e+00,2.059734177472019034e-01,-6.075683558634774606e-01,6.947983860041919701e-01,-9.462688525009079754e-01,-1.434101718582393215e+00,4.661909431187729602e-01,2.642415458183386967e-01,-4.793544232826034701e-01,-5.111369730164248004e-01,1.000000000000000000e+00
-3.400221008629126906e+00,-1.036990622845666010e-01,-1.862189147598820593e+00,1.102440703019541557e+00,2.181054537738180699e-02,-1.072608518568213931e+00,4.475758979261557080e-02,1.639136899184871599e+00,-1.044880297805701463e+00,7.366985144663709129e-01,1.123585759982010046e+00,3.242984122425360827e-01,-9.373367273793284937e-01,1.535049088941347506e+00,4.378778785524495287e-01,3.287222219985091343e+00,-3.079672627573808441e-01,1.249574114970708472e-01,1.407678154270340709e+00,1.921677794348634061e+00,1.000000000000000000e+00
2.172175849559696559e-01,-1.684373322632046088e+00,1.640009702445593520e+00,3.027277308265848843e-01,2.346335677785771345e-02,3.719306529243312509e-01,3.322871275521829260e-01,-2.635748449021395601e-01,-1.938722286774532400e-01,-1.345071344307798400e+00,1.984541352731313157e+00,-7.239047216706626653e-01,-9.705049606870186363e-01,-1.439193424688862022e+00,1.140180684871261674e+00,1.373249643375643592e+00,-1.166060626567388958e-02,-8.695779460854662357e-01,-1.125292949713416091e+00,-5.649626923284696289e-01,0.000000000000000000e+00
-1.127691378651313414e+00,8.373729286880933209e-01,-2.067186159149482449e+00,-3.428960769830782240e-01,-1.380479251860994516e+00,-5.450886837437765031e-01,-2.363969491067088313e+00,-1.687543033400611403e+00,-6.751459832536204075e-01,-1.401858954957174053e+00,-4.969541158369734646e-01,-1.360742523780730462e+00,-1.556680090145401874e+00,-7.624520536702972251e-02,-1.413281875454721614e-01,-3.458814373399583530e-01,-1.116130287201505311e+00,-1.097541730589046693e-01,-1.066077290911025877e+00,2.060956734698507820e+00,1.000000000000000000e+00
