1.933367697271304086e+00,-4.572641658183274060e-01,-1.428331501309799245e+00,6.042956003572812484e-01,2.538093743738267793e-01,1.907298857603680897e-01,-8.882293198673114620e-01,8.748162812389659315e-02,-1.849804832024647849e+00,4.754269176014517262e-01,3.085115975464920446e+00,7.945623698810355684e-01,4.916844461918934428e-02,1.121195183602192280e+00,1.214278605081929197e+00,3.466703467837031205e-01,2.352712034984697276e+00,1.576713884748241368e+00,8.774371073575539803e-01,1.596533148808620073e+00,1.000000000000000000e+00
-9.040917942831310228e-01,4.953220850675603693e-01,-2.119954434675041632e+00,-1.670102777449261167e+00,-1.315024755137232271e+00,7.465386654832728563e-01,-9.220164945913176258e-01,1.304924043601044525e-01,1.033637797636145939e+00,8.171137716198138001e-01,7.323705079398790119e-02,3.634553240784630379e-01,-9.553782233507148725e-01,-1.239737382559600531e+00,6.915497814381272867e-01,-9.664806379083084042e-01,-5.973518722988639951e-01,1.257189668683962314e-01,-6.947997618121048991e-01,-5.845436566262385281e-01,1.000000000000000000e+00
2.443319234169636811e+00,1.757954935357816995e+00,1.563151094875002034e+00,-3.165902506626367963e-01,2.230190328935167443e+00,3.448910627713221433e-01,1.688823962069001539e+00,2.761321076444837708e+00,1.250634534839799805e+00,2.020379231043484936e+00,1.254866148872588738e+00,-4.818308977614644828e-01,4.532632654197243927e-02,2.792714124256923114e+00,1.006452949292388377e+00,2.175542744280963170e+00,4.367331959716346246e-01,2.003508175974796912e-01,1.258840824849365658e+00,1.965181849487598997e+00,1.000000000000000000e+00
-1.616114047273756738e+00,8.443876194047630346e-01,9.051960416465963943e-01,1.800152017344507360e-01,9.914257154391263871e-01,-5.858269077356816901e-01,-2.054371578137261789e-01,-1.232718366973883928e-01,5.056188630694670172e-01,7.869123451256430091e-01,-1.274830499012545859e+00,3.364451118149696107e-01,7.197536196771022743e-01,4.364983898450214839e-01,-5.547136413524225151e-01,-1.523906901079368215e-01,7.680220504990427077e-01,-1.170980561038514889e-02,1.257981017601089047e+00,-7.259541887335199117e-01,0.000000000000000000e+00
3.652180359186796288e+00,2.139945268821792812e+00,3.905039752319706459e+00,2.702933709062796730e+00,1.447555000048321494e+00,7.419350897142555912e-01,3.215547827168231620e+00,1.956347417368538677e+00,4.140749800485876264e+00,5.382621696782549314e+00,2.003706991338128685e+00,2.219841224555831882e+00,3.560625923485805977e+00,2.540490534392260358e+00,2.509259810126296841e+00,1.949174469827627876e+00,3.992682986179565852e+00,1.820755733929787956e+00,1.913759824525413711e+00,1.594595200663059043e+00,0.000000000000000000e+00
1.263534947635888583e+00,1.042822952300905825e-01,1.438719407404153383e+00,1.516578920575252898e+00,1.599518806502636670e+00,1.865717557300970109e+00,1.917467522941257663e+00,6.236239461535617590e-01,7.960322734291038760e-01,3.880649211669880416e-01,1.555908485539832187e+00,2.068396264398124629e+00,1.941812660027074644e+00,2.677043514225464271e+00,2.192180012538695433e+00,2.528929743511129757e+00,1.575746853602458364e+00,1.490145615729037365e+00,1.375881809840117986e+00,6.320956989523268676e-01,0.000000000000000000e+00
1.180135714672447600e+00,-1.059049567290955673e+00,5.484100439169388164e-01,1.859529600226804469e+00,1.603168355686021451e+00,1.302724899381140666e+00,7.595627093560660681e-01,-1.023768156982632238e+00,4.934014322775778782e-01,8.169828389575766181e-01,5.346179433311415430e-02,-8.346827494623310084e-02,2.605318242025483677e+00,4.224723741214816419e-01,2.990814216773602374e-01,1.846214288111428070e+00,3.969800181744335132e-01,9.269188091800613094e-01,1.786744735149342178e+00,-4.120246444303250488e-01,0.000000000000000000e+00
1.749950195500266981e+00,2.489495111854337583e+00,2.595550919041072824e+00,9.424665842982722364e-01,1.842552019316039624e+00,3.024968868118179444e+00,4.079558803778446929e+00,3.712874014328097161e+00,1.882870751695059797e+00,4.080604036709547522e+00,4.042810367443819608e+00,4.012314473000614612e+00,2.915417217852291909e+00,3.418241990018533460e+00,3.343712681183880431e+00,3.021061422474192071e+00,1.577393425047382225e+00,4.302522103122365493e+00,2.069660514175616584e+00,4.024266029847463066e+00,1.000000000000000000e+00
7.186758372884388457e+00,2.985873768381694049e+00,3.437337728110227530e+00,5.596509454815922879e+00,1.930256491644297689e+00,4.761915927663654458e+00,5.650345051104116223e+00,4.272722603844171019e+00,5.252180636270620262e+00,6.396774738944230876e+00,7.185289847706182620e+00,3.720390775614538015e+00,3.918491306563937293e+00,5.281142540594524704e+00,5.131486001683219556e+00,3.783202780626195860e+00,5.377821546742462822e+00,4.116598515235173394e+00,5.401194332567860634e+00,4.898678029344872620e+00,1.000000000000000000e+00
-5.736371549144763105e-01,-7.968978377070443653e-01,1.909819439069011748e+00,4.681288753966467153e-01,2.853151814932126662e+00,-5.263208368417777727e-01,1.381991587832844814e-01,2.349693867368232603e+00,5.162590026195053028e-01,-1.997135445388213304e+00,2.805073234557038386e-01,1.546628027735086119e+00,-1.455288543178253624e+00,-2.745155813368254094e+00,1.089563826755973963e+00,-5.011424773362380680e-01,-7.956364225810186319e-02,1.789076895095122799e+00,5.992505747349791134e-01,9.342183515956428153e-01,0.000000000000000000e+00
-9.255314558408029857e-01,1.291965636721834176e+00,3.516727584951461871e+00,2.459282836488730695e+00,2.967997077258492489e+00,-5.430042945575364044e-03,1.808272197028476969e+00,4.204095739327782244e-01,2.018437798854933796e+00,3.522906027876471668e+00,1.236855106044915109e+00,3.018351454372987241e+00,2.605699155037724424e+00,3.192291564675535653e-01,2.524904505128812815e+00,2.328531646775302111e+00,5.457936513671280965e-01,1.030505634585419994e+00,3.118205094162719071e+00,6.610375183709346070e-01,1.000000000000000000e+00
-2.976017277165012853e-01,-6.440050074767320609e-01,-1.393921441640582071e-01,-1.967060917233203421e+00,-1.947911081073427919e-01,-2.284637991848115668e+00,-4.578452130590924263e-01,2.101119309527243573e+00,4.857577099593102243e-01,1.970805372283093160e-01,8.922160145300216394e-01,-2.645418970414002979e-01,-2.567774179718592897e+00,3.000315834214739574e-02,1.406819212318864976e-01,-2.362536975372059089e+00,-1.776608868085041371e+00,2.251838053114908478e-01,-6.142315323826512685e-01,-5.329871173031850429e-01,0.000000000000000000e+00
3.069517903952609039e+00,8.371424957847404258e-01,-3.360983690917442868e-01,-2.486937843542164295e+00,1.822007651892800784e-01,-2.115661264810212217e+00,-1.722928022969060669e+00,5.495179321696053165e-01,-2.734857729271912952e+00,-2.366781786243494778e+00,1.046864046692975059e+00,-2.902508089591944174e-01,7.076990590857092922e-01,1.074061884072707418e+00,-8.185260963044103111e-01,-1.891230631755864477e+00,5.558177140179680897e-01,-1.592589776360951559e+00,-4.444972471338357600e-01,3.301645260979226837e-01,1.000000000000000000e+00
6.445889923372845054e-01,8.173220849907427699e-01,-2.130904220153986728e+00,-1.827179562371236576e+00,-9.876157629348323308e-01,1.029336565641632451e+00,-1.149626989342076522e+00,5.568068984737833960e-01,1.083085737582736963e+00,-7.548554913240839159e-01,-1.313707080600902577e+00,-2.304524099936084092e+00,-9.025853459632116049e-02,4.343799650864130779e-01,-1.022414788582168610e+00,-8.632529454044604034e-01,-1.412545924833634947e+00,-3.923429542120584479e-01,-1.605095951477603977e+00,-1.097971602666181878e+00,0.000000000000000000e+00
-6.447223220414726175e-01,-2.046963586363875764e-01,1.247328762177744021e+00,2.874290690056683140e+00,3.387478218689240483e-01,-1.594193065229684292e-01,9.476290331430359259e-02,5.351729891110704740e-01,1.631783243636502068e-01,1.082123183379641418e+00,1.037468720860228677e+00,1.356777619856879058e+00,2.000858310142330510e+00,-2.484322614941153473e-01,-1.211776988411306322e+00,3.385518937021949615e-01,1.173250078915410555e+00,3.045281964815663711e-01,2.694244643864479372e+00,-1.033534341436881165e+00,0.000000000000000000e+00
1.942447513915568358e-01,2.692838646790593593e+00,1.721806579369249413e-01,2.660793950896445104e+00,2.105876202177909384e+00,5.222583134446810327e+00,3.352668236629804177e+00,6.463968617726592036e-01,3.307912009647338891e+00,3.517321268081649244e+00,1.130722704880376295e+00,1.085697130200532490e+00,2.571468591412703120e+00,3.103750857593148282e+00,3.571106592554726511e+00,1.651017401020838493e+00,1.954727295119062846e+00,4.079274303728450679e-01,2.088619695410979915e+00,3.135814031157166504e+00,0.000000000000000000e+00
-3.247199028741205140e+00,-2.675712050682663268e+00,5.246534218198364297e-01,6.886275721175514342e-01,-4.482246397027231932e-01,-6.795015847121026464e-01,-9.837385664478321967e-01,-2.074979292253657626e+00,-1.856828980657762918e+00,5.339283104401149060e-01,-1.077992137408507523e+00,-1.160171556269159909e+00,1.287692039951204848e+00,-2.061497234823745917e-01,2.248221901742919471e-01,-1.549664685631293226e+00,-2.835290541922554919e-01,-1.624980064572597138e+00,-6.903908401046130461e-01,2.174559105679919391e+00,0.000000000000000000e+00
-2.102363737502537688e+00,7.344992491789009703e-01,-1.675665988615651081e-01,-1.950110772187522601e+00,7.060358470141603338e-01,-1.310688606240934417e+00,-6.840935209752607715e-01,-1.359822838327230388e+00,2.229002232417662821e-01,-1.440168543579460225e+00,-4.463331682770006470e-01,-2.713891351457609957e+00,1.992112129396783615e-02,-1.733938453434258564e+00,-9.451590814467081270e-01,-1.757266800262059503e+00,5.050968759040339595e-01,-3.737895893228594169e+00,-1.852592749047131226e+00,-1.745814987852292832e+00,0.000000000000000000e+00
2.516408625841356272e+00,2.704051164315266931e+00,5.573311367486203594e+00,3.720725630925881156e+00,2.010867470694902792e+00,2.289821828908565671e+00,6.179824304209533103e+00,9.623978070398950813e-01,2.559124021330017484e+00,7.181694674018474167e+00,5.489470338865759302e+00,5.125993144230631238e+00,6.900371572868556846e+00,6.262209407451126530e+00,4.649291475037786725e+00,3.156620896385885278e+00,5.341939227463870843e+00,2.053819488861319265e-02,6.537444300964432742e+00,4.369034137001167828e+00,1.000000000000000000e+00
8.036305472812821371e-02,-8.099423673159207304e-01,-2.588624128066355112e+00,3.901222074510368731e-01,-1.930142584944765316e+00,1.053889401177151353e+00,-2.823383834437930284e-01,-4.938909104807973627e-01,-3.815003383332729037e-01,1.653786720930825460e+00,7.633418643318219399e-01,1.140344251443325518e+00,-5.228063471373229909e-01,-4.810480018392462309e-01,-1.110095787549363777e+00,1.553847310930466019e+00,1.652186315420594687e+00,-1.690539199979647522e+00,6.158783149542276236e-01,1.262711147256583732e+00,1.000000000000000000e+00
3.873776408920235337e-01,-6.324230261670085174e-01,-2.037444187341580282e+00,-2.279046977061736090e-01,-2.869365409969817371e+00,1.540692436248617625e+00,-1.325431459689155878e+00,-6.248852581042756427e-01,1.935972582334252401e+00,-1.882809707665310972e+00,1.364304365633867588e+00,-2.075268047352291312e+00,-9.970745974695727210e-01,4.921975706900221237e-01,-1.662643288733682834e-01,-1.761808372704391834e+00,8.929608399661286278e-01,-2.056510849547596109e+00,-4.290070444296519625e+00,3.089783913060180076e-01,0.000000000000000000e+00
9.474167834365460061e-01,-2.200040370954494229e+00,1.440736047872777537e+00,-1.157950233733086032e+00,-5.013025171529656987e-01,-2.435076924627951556e+00,-2.039400962666897854e+00,1.158559293358341291e+00,-1.042136221159316589e+00,-2.049028455769959400e+00,-1.550962294929777885e+00,-2.682843781814125972e-01,4.527241360706457662e-02,6.749318979688179176e-01,-9.363994132487130084e-01,1.695365068492099114e+00,-2.238423095635256876e-01,9.892166438037089948e-01,-2.580851776814422571e+00,-1.010574032005534084e+00,1.000000000000000000e+00
2.713800404024839352e+00,4.524686178783582591e+00,3.286647288134488143e+00,4.559137154113767743e+00,3.529184257437679939e+00,7.799210134807363914e+00,5.014999293886681642e+00,3.980294424361097150e+00,5.593931882883067530e+00,5.253677261104972018e+00,9.764659937354680519e-01,1.349956314069418850e+00,3.442639806002259384e+00,6.503909920134883116e+00,5.146055639628666967e+00,3.954087664948267467e+00,4.374012139220523565e+00,3.508538597443974005e+00,4.302567516108092072e+00,5.925389115947162111e+00,0.000000000000000000e+00
-1.155460821066080390e+00,-1.885566523973384756e+00,9.653085342488987308e-02,3.158181379365443409e-01,-1.063783145292269916e+00,1.444437881127469403e+00,1.707036724199689770e+00,1.153776715463791680e+00,2.868811314910105104e+00,-2.104589877660827391e+00,-8.159499783941519535e-01,-2.180317745971197319e+00,7.011044692500802977e-01,-6.616610407201450883e-02,1.485887319857230882e-01,-1.235957135508430005e+00,-3.633621984417396700e-01,5.527233531556153823e-01,-2.800898650084747921e+00,1.056353702742276468e+00,1.000000000000000000e+00
2.149090074985639198e+00,4.506315956229416386e+00,1.086784047931546038e+00,1.280170607770149349e+00,2.565257368998903775e+00,4.755159305995381835e+00,7.180349475651398583e-01,2.474236856188365863e+00,9.638523872734372500e-01,3.263729794740232393e+00,-3.940065128102046010e-01,3.760253855661923605e-01,2.884639312186208837e+00,3.078225145098751447e+00,2.773622054577590923e+00,2.799902094359295823e+00,2.756601762593756888e+00,1.112296900040452119e+00,3.351936493669232853e+00,2.057067575826453165e+00,1.000000000000000000e+00
7.460400249068506184e-01,2.034897285056832539e-01,-2.245931163488880777e+00,1.227177295248907285e+00,-2.228630346505769744e+00,-1.182912808639676294e+00,1.159066294203808800e+00,1.065363913169278032e+00,-1.260025053142079354e+00,5.771410373133547544e-01,-1.798337464785193518e-03,2.029398876638054627e+00,-2.334720408929690016e+00,-8.851038435589773101e-01,-3.839986517964674384e+00,2.750843594049967589e-01,-1.996751409139858824e+00,-4.668472352295982564e-02,-9.387913325521231034e-01,-3.383085588488197182e+00,1.000000000000000000e+00
4.617054291131383437e+00,1.604218882325853635e+00,3.311802472835246647e+00,1.730586399216320403e+00,3.148887742222385988e+00,2.077134845609710290e+00,3.608245715221186423e+00,1.777943001939206402e+00,2.610492418486503929e+00,-9.619793270415222253e-02,1.406987253488589218e+00,1.813649133508765221e+00,1.659338624930426498e+00,3.520018848264105493e+00,2.914823258572782017e+00,3.491727694739022780e+00,5.366506351055608803e-01,2.752122491204628929e+00,1.815153344176655192e+00,3.045657303799660376e+00,1.000000000000000000e+00
4.490650696394961061e-01,2.450148457349125231e+00,3.543113649731299830e-02,-6.674986174410957318e-01,2.406165727703810653e-01,-1.375680293622460360e+00,1.350540332378116215e+00,1.330580082818948018e+00,-4.235493482708596602e-01,-1.932290747219218341e+00,1.114862518847104855e+00,-4.930016397224692426e-01,1.987676996569427423e+00,9.538586221579490321e-01,-1.464247055655053975e+00,2.894285832441989559e-01,6.348482414760276971e-01,-5.342215703962092110e-01,4.354655310314371475e-01,-6.519566579044737686e-01,0.000000000000000000e+00
-2.675778613157401509e+00,-2.499623730622488438e+00,-1.146946079451067302e+00,-1.610427563829567976e+00,8.956303010644348639e-01,-2.991811394171393523e+00,-1.460324338747606809e+00,-1.491026785420146439e-01,-4.849603515140099574e-01,-1.061204785589353605e-01,-1.242700457712029305e+00,-2.518752440805033466e+00,-2.503923474928976489e+00,-1.445711278103905872e+00,-1.654593371873163132e+00,-3.436591741275213607e+00,-1.081004157923692421e+00,-1.284282997164084339e+00,3.029140418170663818e-01,-6.704057668762040123e-01,0.000000000000000000e+00
-2.615780068359722321e+00,6.011234020710489734e-01,2.471012319808288282e+00,2.898770476855670353e+00,3.921834028541191230e+00,2.197941471040047556e+00,1.715784674328368009e+00,8.583101150639114163e-01,1.743938011888331197e+00,8.877835291119917649e-02,-4.926855346224212617e-01,2.290768797138052815e+00,-9.822324619531410672e-01,-1.262260223432773776e+00,9.756211782571955204e-01,2.388323332593027981e+00,-1.255971759384660436e+00,2.553743986247729580e+00,1.854655008036618646e+00,2.833185821490422640e+00,1.000000000000000000e+00
1.591859603086420938e+00,3.391937647230532926e-01,7.034697810669365836e-01,-1.213037620624652257e+00,1.099902456111999216e+00,-7.403475996431772010e-01,-6.264316986580544810e-01,4.598838456941458652e-01,6.309938107203167945e-01,-1.071616044604412954e+00,-2.376418837995091238e-01,1.843389819709031707e+00,1.868420756484250544e+00,7.645720704269065582e-01,1.979001402599229742e-01,1.752890424727808316e+00,2.690301822724434189e+00,-5.220660736602100727e-02,-1.460356458393676782e-01,1.127777628569539337e+00,1.000000000000000000e+00
3.047634365508500309e+00,4.651222076756761581e+00,-1.670071902327352475e-01,3.347943364783471765e+00,1.039683759469431701e+00,4.320841894555876195e+00,4.213988858959191397e+00,4.911834139881241512e+00,3.103668821678529532e+00,5.337933185575736594e+00,2.151854186568288085e+00,3.483694284100108618e+00,-7.392433274920726660e-01,3.600879355501916734e+00,1.978389151656928080e+00,1.837387832752125583e+00,-7.080877996862484647e-01,1.887700022416571644e+00,2.623540454985095582e+00,1.147827775216696100e+00,0.000000000000000000e+00
4.922412301886210928e-01,-1.173367304013255508e+00,-1.823579954944806625e+00,-3.671039587868848209e+00,-9.728872779035586671e-01,-5.638637653383997694e-01,-3.074503758434467215e+00,-1.447403802361547198e+00,-2.870158770749436705e+00,-3.123865923871493866e-01,-2.305883765225440030e+00,-2.065084365136987898e+00,-3.607948479560230126e-02,-5.850582431049931031e-01,-2.080877467497246336e+00,-1.487169727995930613e+00,-2.182091195114370663e+00,-2.222001444140832227e+00,-8.780771092270869271e-01,-2.889208421007142924e+00,0.000000000000000000e+00
3.327950691209064615e+00,2.825900579802803403e+00,-1.464246328117308371e+00,5.885963740338318040e-02,7.498892378380545010e-01,2.051143902434971356e+00,-1.607721341237441370e+00,1.621285430795692761e+00,1.307830864175187680e+00,5.091658836098837959e-01,-5.136278700503629224e-01,-1.892965743359147357e-01,-1.176568978984234848e+00,1.936253218668084752e+00,1.617100313181134119e+00,9.991723900095003108e-01,1.186183115009042499e+00,1.887976914621374736e+00,-1.994898631417409751e+00,-1.098045693753314511e+00,1.000000000000000000e+00
2.018682393750499848e+00,4.287128281818085362e+00,2.063736165160199310e+00,2.217382360657554674e+00,5.493774934978128854e+00,5.640476803989344035e+00,3.032710335264178880e+00,4.809508460793921358e+00,3.162152101812506722e+00,1.599963663299109662e+00,2.735172723179923882e+00,2.936215908810043906e+00,4.961818701667226605e+00,3.223270606971705199e+00,3.921620608072482028e+00,5.876942664120749171e+00,6.417920177034440954e+00,4.659796367593345146e+00,4.114995845574993538e+00,4.235369701552453847e+00,0.000000000000000000e+00
4.726973375729888183e+00,4.595097197895372965e+00,2.178643970286498366e+00,3.361152523039387496e+00,1.451709775665868341e+00,2.584271807527279918e+00,2.199999462273603879e+00,3.683630906590262377e+00,4.469206905289192733e+00,1.665327505034716271e+00,2.567361493828331120e+00,6.322226105626724824e-01,1.906337002318787555e+00,3.672936730709314368e+00,2.685682884110811131e+00,2.686244616989734268e+00,3.482059608095199543e+00,3.329981129932144235e+00,1.190304216086746081e-01,2.036196428411853887e+00,0.000000000000000000e+00
4.625627071607752328e+00,3.478610686466971913e+00,4.739200901675292954e+00,4.261125973706878511e+00,3.049837969497374068e+00,1.611775289240647613e+00,4.202802064767099388e+00,3.019358487553835069e+00,4.660488035411698426e+00,4.990236977620690517e+00,3.956941331418496688e+00,4.789363652957561612e+00,2.136158740528547817e+00,2.257136976879133172e+00,1.887866222674204675e+00,3.790695284062194581e+00,2.017014826025152363e+00,3.459891090395077917e+00,4.404139973622545057e+00,2.465802336219566904e+00,0.000000000000000000e+00
-9.789819592358541822e-01,-4.675868185334020488e+00,-1.805246008879785924e+00,-1.963374844192768309e+00,-3.519821385448990370e+00,-2.877716016270418287e+00,-1.389173079109044862e+00,-2.425038669019436099e+00,-1.153571837616081508e+00,-2.961439126327853888e-01,5.062705514287373365e-01,-2.361318501457644103e+00,-5.955662956782621364e-01,-3.289818555479717688e+00,-3.654068353772368383e+00,-2.826952399387311132e+00,-8.399184009006990248e-01,-3.050081113912898267e+00,-2.411471486937445619e+00,-3.075755049017503850e+00,1.000000000000000000e+00
9.253510422957008652e-01,2.233712278748784197e+00,2.142480104460240398e-01,1.802000995410273809e+00,3.088504233018543488e+00,1.602451690139087725e+00,2.646315465403171530e+00,1.546235775135800239e+00,-3.970448579471774764e-02,-3.177782963103736869e-02,4.868083878046544299e+00,1.899518190321866307e+00,1.401164063848057806e+00,9.827040003708908955e-02,2.284806625959308501e+00,2.261124720012616329e+00,1.434390828135425178e+00,2.177222526591355845e+00,3.628594208050831327e+00,3.105226412751426412e+00,1.000000000000000000e+00
-1.355360688076562292e+00,-1.104588048007796752e+00,-3.006680683986974856e+00,-7.368977392438047502e-02,-1.537113985572943653e+00,-1.917592968335146697e-01,-8.343963154264288917e-02,3.291935689957542488e-01,8.683713995130570851e-03,5.513618524066365989e-02,-1.762358402870577878e+00,-6.569294862648387134e-01,-2.491375294423493258e+00,-1.558427221167756782e+00,-2.278318682637187287e+00,-2.234696458454060064e+00,-2.708359060519217820e+00,-2.665227053345122776e-01,-3.479859486251797307e+00,-5.155011159870024784e+00,1.000000000000000000e+00
3.780317722840598194e-03,1.652339146452874719e+00,-1.115475578918412536e+00,-1.562459793423376375e-01,-4.016777038705434677e-01,-1.441204746831540318e+00,-1.142254184661019023e+00,-3.063772789561729493e-01,2.277046277601706414e-01,-1.940759501149783128e+00,-9.119888307805326111e-01,-1.470159165938682788e+00,-1.418923268317354269e+00,1.292063046183705044e+00,-1.217701854037505305e+00,-8.171691829087091019e-01,8.310632937045732138e-01,-4.439729287537426128e-01,-4.253487582616632068e+00,-1.328482083222443988e+00,0.000000000000000000e+00
8.781966508063165477e+00,8.228280890358092847e+00,7.015982148846302557e+00,5.711852147247112654e+00,6.138974277048951045e+00,7.744228664462907474e+00,6.459158219961500080e+00,6.513621953082105343e+00,6.690481598335460411e+00,6.813611283187702483e+00,5.458096267033194948e+00,6.006036680041101583e+00,5.357444289571300367e+00,8.933386551216123905e+00,6.745473271647494329e+00,7.016565906810718012e+00,6.874400240582328792e+00,6.125161053042843307e+00,8.122767944427565112e+00,6.645277295442366672e+00,0.000000000000000000e+00
1.123885008618508374e+00,2.950504714344803325e+00,2.677597404551796956e+00,-4.590567305137138732e-01,4.065238320975987918e+00,8.412638487030681400e-01,1.221255635394336903e+00,4.163974509240213617e-01,1.741324452458946626e+00,2.007615051114306048e+00,4.187742905689665895e-01,7.791948821936500735e-01,1.618060748974990304e+00,1.173006990473406841e+00,2.923968015658856778e+00,9.231065061464167609e-01,2.193551855839646514e+00,1.517189015222629500e+00,1.238710516221870339e+00,2.635679306148503542e+00,0.000000000000000000e+00
-2.080420588340416543e+00,-2.590165413838011688e+00,-2.454578221472557331e+00,-2.065745637059665185e+00,5.023892293782143970e-01,-1.571949747257269214e+00,-1.100592275030644496e+00,-5.169439421359143250e-01,-2.178407382091310573e+00,-3.378628872635260905e+00,-2.939825398420969904e-03,-2.409633596778570919e-01,-3.264197356935188310e+00,-2.191809328264977097e+00,-1.241594580958670813e+00,-1.663516301079552173e+00,-2.216243007957528377e+00,6.457475795113438721e-01,-1.367248164211608108e+00,-1.809717127902266798e+00,1.000000000000000000e+00
1.161560831764527180e+00,1.747483255784596290e+00,3.825909426385849521e+00,5.204510340613174080e+00,2.313846872156538392e+00,1.154677017494729174e+00,2.503275869587891833e+00,2.130477713726025790e+00,2.589251689128810430e+00,4.628179535530579258e+00,2.209723705492758761e+00,4.625507873126804448e+00,2.500031152853098071e+00,1.314600802009817215e+00,3.633093122460925528e+00,3.417957822439629645e+00,3.851301426839316200e+00,3.197706324942635625e+00,3.194419595435377790e+00,3.105469452035115374e+00,1.000000000000000000e+00
1.444782539812505817e-01,7.262483281486340481e-01,3.611933575914023642e-01,5.691641078459288572e-01,5.766209917728848389e-01,1.951777996263215353e-01,2.377132472101093796e+00,1.617969407345429378e+00,-3.456282782746096238e-01,1.506892478446863803e+00,-9.090179705976217939e-01,1.086239039770277914e+00,-1.159192828719969981e+00,-5.423478420870360139e-01,1.170495593130042034e+00,-2.343663193472242945e-01,1.993074355512406415e+00,-2.009335579187165877e-01,-1.902624486052575392e-01,8.487314894507433927e-01,0.000000000000000000e+00
1.713498841332530720e+00,4.114925108997449676e+00,3.841651852302518044e+00,4.691421251969612349e+00,3.826774541517300676e+00,3.555699652416564049e+00,2.924856898756491574e+00,2.022386391222029900e+00,4.250531291228481834e+00,3.147455062016462524e+00,2.993621646498718647e+00,2.767408673744355507e+00,2.946358304089506497e+00,4.193920142807131768e+00,5.734775458135162651e+00,2.734833050868004101e+00,4.764672790114197198e+00,1.447466323675253408e+00,1.536767971328464322e+00,4.403988050245982500e+00,0.000000000000000000e+00
2.000718519461018641e+00,5.043978902520530605e-01,2.444155571999233167e+00,1.917978505619945651e+00,7.056201045287938678e-01,-6.880207981520205518e-01,1.595531824570432189e+00,1.654794899287322263e+00,5.568528856358363477e-01,5.605561717525934240e-01,3.541506234014160093e+00,2.091307341306333889e+00,2.900613667691880337e+00,-3.125526269676328628e-01,1.368877028701676934e+00,2.139290302884523598e+00,6.754046066564218798e-01,3.042582270637347541e+00,1.905352664650710182e+00,1.024706856726073534e+00,1.000000000000000000e+00
5.402997269650947842e+00,2.741436329048431375e+00,2.576299641478958069e+00,3.202247265626274597e+00,4.910480654746231188e+00,5.537021733721035233e+00,3.621314876803710447e+00,3.509309429628604704e+00,4.688812708057079170e+00,4.922992910655673349e+00,4.769144585259005531e+00,5.638747308624950882e+00,5.469138636462905545e+00,4.804423243434817969e+00,4.822876522148111356e+00,5.153806015348216363e+00,6.298368707560670465e+00,4.330655356452420612e+00,5.843696198138625064e+00,6.593909879841436172e+00,1.000000000000000000e+00
1.238278708614817258e+00,1.347655906608949294e+00,-6.730569908914560973e-01,9.282961666049405203e-02,4.634010255638023601e-01,2.104114555941484888e+00,6.487008390932380575e-01,9.363723717340534103e-01,-6.664261368748869430e-03,2.138322258276408760e+00,4.884487599974951522e-03,-8.727239990854307461e-01,5.820269928290481287e-01,7.486599808359317709e-01,-1.976431749718590147e-01,1.938409772408083320e+00,-2.263401244948832769e-01,1.806993669861793883e+00,1.858921193925674453e+00,-7.941595706513158159e-01,0.000000000000000000e+00
5.268603209276853327e+00,4.756100551083096484e+00,6.437037458197893969e-01,1.471604055099243080e+00,2.393447669804371181e+00,3.151431352564010524e+00,1.764742187888798775e+00,2.724245406146220461e+00,8.463359272632282604e-01,2.254108123958019405e+00,4.022387749600293994e+00,2.644491973609311319e+00,3.030581255290762499e+00,4.362596602558233450e+00,2.836230861275476745e+00,3.703666951412428077e+00,3.689343626303155155e+00,2.559180317707994590e+00,3.524950255975600300e+00,8.970745381388617323e-01,1.000000000000000000e+00
-4.621849264746916042e+00,-1.347897523469391734e+00,9.816201560347994626e-01,-2.212413966064077364e+00,1.246022374915875197e+00,-2.258061466118580718e+00,-1.489101136782859713e+00,-3.562426686248110208e+00,-9.581063062211481185e-01,-2.219459929693645250e+00,-1.527467759787535906e+00,-1.524418789508483529e+00,-1.999521172928709456e+00,-5.233647964351166859e-01,-2.866790034759612027e+00,-2.109129836853200324e+00,-1.473552693617187659e+00,-4.024380088956746704e+00,-2.317572470224799730e+00,-2.012786180293766769e+00,0.000000000000000000e+00
1.592102081556294735e-01,-3.252211129602124995e-01,2.407330041654028641e+00,7.845013026332009476e-01,1.408114312263649026e+00,1.011539212237737351e+00,2.087116946423250852e-01,-8.561613493960400501e-01,4.029955962027376160e-02,1.277978684701033041e+00,9.977312539756022503e-02,2.850700384192950132e-01,1.344492713507440484e+00,1.259683762512870953e+00,1.476486015835669630e+00,4.462720404247372263e-01,-8.116747487995776833e-01,2.431436325013724975e-02,4.147490122706087856e-01,2.194131702844905440e+00,0.000000000000000000e+00
3.457202782843701527e+00,-1.300874520423535685e+00,1.142221241212767247e+00,1.934216700713327963e+00,-2.249314340427110981e-01,3.190634660002451994e+00,6.087964845146394133e-01,-2.778340065983915252e-01,1.069265064257843401e+00,3.274796325197125491e+00,-4.889576536454791622e-01,5.929147593474800582e-01,1.809077591538833074e+00,8.918393318371899969e-01,-1.904167367604197025e-01,1.002051149036797817e+00,5.448349466338621161e-01,6.199646805039361608e-01,2.030154384783024568e+00,-1.703861286675794950e+00,1.000000000000000000e+00
